crop_name,adm_id,date,ndvi
wheat,CN031,20220202,0.377
wheat,CN050,20220202,0.57
wheat,CN033,20220202,0.552
wheat,CN036,20220202,0.587
wheat,CN053,20220202,0.554
wheat,CN037,20220202,0.289
wheat,CN021,20220202,0.195
wheat,CN054,20220202,0.124
wheat,CN062,20220202,0.134
wheat,CN063,20220202,0.143
wheat,CN011,20220202,0.226
wheat,CN015,20220202,0.171
wheat,CN042,20220202,0.511
wheat,CN034,20220202,0.562
wheat,CN052,20220202,0.612
wheat,CN064,20220202,0.127
wheat,CN032,20220202,0.4
wheat,CN065,20220202,0.145
wheat,CN014,20220202,0.216
wheat,CN043,20220202,0.492
wheat,CN051,20220202,0.578
wheat,CN045,20220202,0.672
wheat,CN022,20220202,0.172
wheat,CN071,20220202,0.548
wheat,CN013,20220202,0.252
wheat,CN012,20220202,0.206
wheat,CN044,20220202,0.618
wheat,CN035,20220202,0.644
wheat,CN023,20220202,0.173
wheat,CN041,20220202,0.489
wheat,CN046,20220202,0.685
wheat,CN061,20220210,0.312
wheat,CN031,20220210,0.401
wheat,CN050,20220210,0.55
wheat,CN033,20220210,0.502
wheat,CN036,20220210,0.573
wheat,CN053,20220210,0.539
wheat,CN037,20220210,0.28
wheat,CN021,20220210,0.193
wheat,CN054,20220210,0.125
wheat,CN062,20220210,0.143
wheat,CN063,20220210,0.151
wheat,CN011,20220210,0.215
wheat,CN015,20220210,0.161
wheat,CN042,20220210,0.515
wheat,CN034,20220210,0.608
wheat,CN052,20220210,0.644
wheat,CN064,20220210,0.129
wheat,CN032,20220210,0.427
wheat,CN065,20220210,0.138
wheat,CN014,20220210,0.209
wheat,CN043,20220210,0.597
wheat,CN051,20220210,0.571
wheat,CN045,20220210,0.651
wheat,CN022,20220210,0.173
wheat,CN071,20220210,0.604
wheat,CN013,20220210,0.259
wheat,CN012,20220210,0.195
wheat,CN044,20220210,0.631
wheat,CN035,20220210,0.628
wheat,CN023,20220210,0.199
wheat,CN041,20220210,0.514
wheat,CN046,20220210,0.675
wheat,CN061,20220218,0.339
wheat,CN031,20220218,0.387
wheat,CN050,20220218,0.543
wheat,CN033,20220218,0.46
wheat,CN036,20220218,0.524
wheat,CN053,20220218,0.541
wheat,CN037,20220218,0.292
wheat,CN021,20220218,0.192
wheat,CN054,20220218,0.129
wheat,CN062,20220218,0.138
wheat,CN063,20220218,0.141
wheat,CN011,20220218,0.213
wheat,CN015,20220218,0.154
wheat,CN042,20220218,0.536
wheat,CN034,20220218,0.574
wheat,CN052,20220218,0.401
wheat,CN064,20220218,0.121
wheat,CN032,20220218,0.438
wheat,CN065,20220218,0.111
wheat,CN014,20220218,0.227
wheat,CN043,20220218,0.513
wheat,CN051,20220218,0.493
wheat,CN045,20220218,0.599
wheat,CN022,20220218,0.175
wheat,CN071,20220218,0.684
wheat,CN013,20220218,0.242
wheat,CN012,20220218,0.188
wheat,CN044,20220218,0.596
wheat,CN035,20220218,0.638
wheat,CN023,20220218,0.179
wheat,CN041,20220218,0.511
wheat,CN046,20220218,0.757
wheat,CN061,20220226,0.338
wheat,CN031,20220226,0.371
wheat,CN050,20220226,0.522
wheat,CN033,20220226,0.452
wheat,CN036,20220226,0.535
wheat,CN053,20220226,0.52
wheat,CN037,20220226,0.293
wheat,CN021,20220226,0.205
wheat,CN054,20220226,0.125
wheat,CN062,20220226,0.147
wheat,CN063,20220226,0.145
wheat,CN011,20220226,0.2
wheat,CN015,20220226,0.163
wheat,CN042,20220226,0.531
wheat,CN034,20220226,0.552
wheat,CN052,20220226,0.591
wheat,CN064,20220226,0.122
wheat,CN032,20220226,0.416
wheat,CN065,20220226,0.139
wheat,CN014,20220226,0.228
wheat,CN043,20220226,0.518
wheat,CN051,20220226,0.56
wheat,CN045,20220226,0.594
wheat,CN022,20220226,0.184
wheat,CN071,20220226,0.555
wheat,CN013,20220226,0.252
wheat,CN012,20220226,0.174
wheat,CN044,20220226,0.622
wheat,CN035,20220226,0.645
wheat,CN023,20220226,0.158
wheat,CN041,20220226,0.498
wheat,CN046,20220226,0.722
wheat,CN061,20220306,0.408
wheat,CN031,20220306,0.387
wheat,CN050,20220306,0.512
wheat,CN033,20220306,0.487
wheat,CN036,20220306,0.533
wheat,CN053,20220306,0.509
wheat,CN037,20220306,0.317
wheat,CN021,20220306,0.219
wheat,CN054,20220306,0.125
wheat,CN062,20220306,0.157
wheat,CN063,20220306,0.143
wheat,CN011,20220306,0.205
wheat,CN015,20220306,0.178
wheat,CN042,20220306,0.547
wheat,CN034,20220306,0.571
wheat,CN052,20220306,0.548
wheat,CN064,20220306,0.124
wheat,CN032,20220306,0.464
wheat,CN065,20220306,0.144
wheat,CN014,20220306,0.246
wheat,CN043,20220306,0.527
wheat,CN051,20220306,0.548
wheat,CN045,20220306,0.595
wheat,CN022,20220306,0.192
wheat,CN071,20220306,0.554
wheat,CN013,20220306,0.279
wheat,CN012,20220306,0.194
wheat,CN044,20220306,0.606
wheat,CN035,20220306,0.633
wheat,CN023,20220306,0.188
wheat,CN041,20220306,0.549
wheat,CN046,20220306,0.706
wheat,CN061,20220314,0.316
wheat,CN031,20220314,0.429
wheat,CN050,20220314,0.541
wheat,CN033,20220314,0.484
wheat,CN036,20220314,0.564
wheat,CN053,20220314,0.507
wheat,CN037,20220314,0.355
wheat,CN021,20220314,0.218
wheat,CN054,20220314,0.123
wheat,CN062,20220314,0.147
wheat,CN063,20220314,0.14
wheat,CN011,20220314,0.224
wheat,CN015,20220314,0.182
wheat,CN042,20220314,0.451
wheat,CN034,20220314,0.486
wheat,CN052,20220314,0.559
wheat,CN064,20220314,0.127
wheat,CN032,20220314,0.476
wheat,CN065,20220314,0.14
wheat,CN014,20220314,0.264
wheat,CN043,20220314,0.521
wheat,CN051,20220314,0.557
wheat,CN045,20220314,0.6
wheat,CN022,20220314,0.191
wheat,CN071,20220314,0.6
wheat,CN013,20220314,0.293
wheat,CN012,20220314,0.205
wheat,CN044,20220314,0.6
wheat,CN035,20220314,0.599
wheat,CN023,20220314,0.19
wheat,CN041,20220314,0.506
wheat,CN046,20220314,0.696
wheat,CN061,20220322,0.459
wheat,CN031,20220322,0.463
wheat,CN050,20220322,0.519
wheat,CN033,20220322,0.467
wheat,CN036,20220322,0.546
wheat,CN053,20220322,0.507
wheat,CN037,20220322,0.483
wheat,CN021,20220322,0.218
wheat,CN054,20220322,0.122
wheat,CN062,20220322,0.163
wheat,CN063,20220322,0.143
wheat,CN011,20220322,0.219
wheat,CN015,20220322,0.184
wheat,CN042,20220322,0.567
wheat,CN034,20220322,0.623
wheat,CN052,20220322,0.572
wheat,CN064,20220322,0.134
wheat,CN032,20220322,0.582
wheat,CN065,20220322,0.156
wheat,CN014,20220322,0.305
wheat,CN043,20220322,0.528
wheat,CN051,20220322,0.545
wheat,CN045,20220322,0.654
wheat,CN022,20220322,0.2
wheat,CN071,20220322,0.698
wheat,CN013,20220322,0.416
wheat,CN012,20220322,0.208
wheat,CN044,20220322,0.629
wheat,CN035,20220322,0.749
wheat,CN023,20220322,0.198
wheat,CN041,20220322,0.648
wheat,CN046,20220322,0.715
wheat,CN061,20220330,0.522
wheat,CN031,20220330,0.484
wheat,CN050,20220330,0.603
wheat,CN033,20220330,0.543
wheat,CN036,20220330,0.575
wheat,CN053,20220330,0.569
wheat,CN037,20220330,0.545
wheat,CN021,20220330,0.237
wheat,CN054,20220330,0.125
wheat,CN062,20220330,0.168
wheat,CN063,20220330,0.146
wheat,CN011,20220330,0.251
wheat,CN015,20220330,0.199
wheat,CN042,20220330,0.613
wheat,CN034,20220330,0.67
wheat,CN052,20220330,0.628
wheat,CN064,20220330,0.135
wheat,CN032,20220330,0.615
wheat,CN065,20220330,0.181
wheat,CN014,20220330,0.384
wheat,CN043,20220330,0.585
wheat,CN051,20220330,0.612
wheat,CN045,20220330,0.657
wheat,CN022,20220330,0.204
wheat,CN071,20220330,0.618
wheat,CN013,20220330,0.426
wheat,CN012,20220330,0.267
wheat,CN044,20220330,0.65
wheat,CN035,20220330,0.665
wheat,CN023,20220330,0.219
wheat,CN041,20220330,0.67
wheat,CN046,20220330,0.732
wheat,CN061,20220407,0.521
wheat,CN031,20220407,0.488
wheat,CN050,20220407,0.611
wheat,CN033,20220407,0.532
wheat,CN036,20220407,0.576
wheat,CN053,20220407,0.54
wheat,CN037,20220407,0.608
wheat,CN021,20220407,0.23
wheat,CN054,20220407,0.135
wheat,CN062,20220407,0.175
wheat,CN063,20220407,0.147
wheat,CN011,20220407,0.283
wheat,CN015,20220407,0.21
wheat,CN042,20220407,0.61
wheat,CN034,20220407,0.709
wheat,CN052,20220407,0.621
wheat,CN064,20220407,0.141
wheat,CN032,20220407,0.649
wheat,CN065,20220407,0.202
wheat,CN014,20220407,0.417
wheat,CN043,20220407,0.585
wheat,CN051,20220407,0.649
wheat,CN045,20220407,0.659
wheat,CN022,20220407,0.211
wheat,CN071,20220407,0.663
wheat,CN013,20220407,0.481
wheat,CN012,20220407,0.326
wheat,CN044,20220407,0.645
wheat,CN035,20220407,0.649
wheat,CN023,20220407,0.257
wheat,CN041,20220407,0.699
wheat,CN046,20220407,0.731
wheat,CN061,20220415,0.59
wheat,CN031,20220415,0.547
wheat,CN050,20220415,0.638
wheat,CN033,20220415,0.579
wheat,CN036,20220415,0.57
wheat,CN053,20220415,0.529
wheat,CN037,20220415,0.653
wheat,CN021,20220415,0.246
wheat,CN054,20220415,0.137
wheat,CN062,20220415,0.195
wheat,CN063,20220415,0.152
wheat,CN011,20220415,0.383
wheat,CN015,20220415,0.215
wheat,CN042,20220415,0.608
wheat,CN034,20220415,0.723
wheat,CN052,20220415,0.679
wheat,CN064,20220415,0.17
wheat,CN032,20220415,0.684
wheat,CN065,20220415,0.223
wheat,CN014,20220415,0.518
wheat,CN043,20220415,0.615
wheat,CN051,20220415,0.633
wheat,CN045,20220415,0.697
wheat,CN022,20220415,0.21
wheat,CN071,20220415,0.653
wheat,CN013,20220415,0.532
wheat,CN012,20220415,0.455
wheat,CN044,20220415,0.66
wheat,CN035,20220415,0.697
wheat,CN023,20220415,0.25
wheat,CN041,20220415,0.688
wheat,CN046,20220415,0.714
wheat,CN061,20220423,0.569
wheat,CN031,20220423,0.516
wheat,CN050,20220423,0.654
wheat,CN033,20220423,0.646
wheat,CN036,20220423,0.622
wheat,CN053,20220423,0.528
wheat,CN037,20220423,0.68
wheat,CN021,20220423,0.262
wheat,CN054,20220423,0.142
wheat,CN062,20220423,0.221
wheat,CN063,20220423,0.161
wheat,CN011,20220423,0.526
wheat,CN015,20220423,0.22
wheat,CN042,20220423,0.659
wheat,CN034,20220423,0.673
wheat,CN052,20220423,0.727
wheat,CN064,20220423,0.191
wheat,CN032,20220423,0.688
wheat,CN065,20220423,0.268
wheat,CN014,20220423,0.47
wheat,CN043,20220423,0.678
wheat,CN051,20220423,0.624
wheat,CN045,20220423,0.681
wheat,CN022,20220423,0.217
wheat,CN071,20220423,0.657
wheat,CN013,20220423,0.562
wheat,CN012,20220423,0.594
wheat,CN044,20220423,0.69
wheat,CN035,20220423,0.665
wheat,CN023,20220423,0.267
wheat,CN041,20220423,0.713
wheat,CN046,20220423,0.715
wheat,CN061,20220501,0.585
wheat,CN031,20220501,0.501
wheat,CN050,20220501,0.662
wheat,CN033,20220501,0.566
wheat,CN036,20220501,0.617
wheat,CN053,20220501,0.496
wheat,CN037,20220501,0.655
wheat,CN021,20220501,0.29
wheat,CN054,20220501,0.153
wheat,CN062,20220501,0.253
wheat,CN063,20220501,0.175
wheat,CN011,20220501,0.501
wheat,CN015,20220501,0.233
wheat,CN042,20220501,0.526
wheat,CN034,20220501,0.68
wheat,CN052,20220501,0.686
wheat,CN064,20220501,0.208
wheat,CN032,20220501,0.682
wheat,CN065,20220501,0.312
wheat,CN014,20220501,0.498
wheat,CN043,20220501,0.599
wheat,CN051,20220501,0.616
wheat,CN045,20220501,0.708
wheat,CN022,20220501,0.23
wheat,CN071,20220501,0.729
wheat,CN013,20220501,0.554
wheat,CN012,20220501,0.559
wheat,CN044,20220501,0.722
wheat,CN035,20220501,0.716
wheat,CN023,20220501,0.282
wheat,CN041,20220501,0.672
wheat,CN046,20220501,0.681
wheat,CN061,20220509,0.605
wheat,CN031,20220509,0.5
wheat,CN050,20220509,0.671
wheat,CN033,20220509,0.638
wheat,CN036,20220509,0.544
wheat,CN053,20220509,0.481
wheat,CN037,20220509,0.657
wheat,CN021,20220509,0.311
wheat,CN054,20220509,0.168
wheat,CN062,20220509,0.307
wheat,CN063,20220509,0.205
wheat,CN011,20220509,0.511
wheat,CN015,20220509,0.251
wheat,CN042,20220509,0.409
wheat,CN034,20220509,0.661
wheat,CN052,20220509,0.687
wheat,CN064,20220509,0.22
wheat,CN032,20220509,0.647
wheat,CN065,20220509,0.337
wheat,CN014,20220509,0.524
wheat,CN043,20220509,0.556
wheat,CN051,20220509,0.615
wheat,CN045,20220509,0.77
wheat,CN022,20220509,0.243
wheat,CN071,20220509,0.65
wheat,CN013,20220509,0.555
wheat,CN012,20220509,0.554
wheat,CN023,20220509,0.295
wheat,CN041,20220509,0.656
wheat,CN046,20220509,0.714
wheat,CN061,20220517,0.576
wheat,CN031,20220517,0.468
wheat,CN050,20220517,0.725
wheat,CN033,20220517,0.506
wheat,CN036,20220517,0.629
wheat,CN053,20220517,0.51
wheat,CN037,20220517,0.598
wheat,CN021,20220517,0.34
wheat,CN054,20220517,0.189
wheat,CN062,20220517,0.319
wheat,CN063,20220517,0.234
wheat,CN011,20220517,0.507
wheat,CN015,20220517,0.286
wheat,CN042,20220517,0.401
wheat,CN034,20220517,0.523
wheat,CN052,20220517,0.727
wheat,CN064,20220517,0.242
wheat,CN032,20220517,0.557
wheat,CN065,20220517,0.372
wheat,CN014,20220517,0.501
wheat,CN043,20220517,0.652
wheat,CN051,20220517,0.54
wheat,CN045,20220517,0.701
wheat,CN022,20220517,0.262
wheat,CN071,20220517,0.563
wheat,CN013,20220517,0.525
wheat,CN012,20220517,0.546
wheat,CN044,20220517,0.705
wheat,CN035,20220517,0.706
wheat,CN023,20220517,0.323
wheat,CN041,20220517,0.544
wheat,CN046,20220517,0.751
wheat,CN061,20220525,0.49
wheat,CN031,20220525,0.431
wheat,CN050,20220525,0.689
wheat,CN033,20220525,0.508
wheat,CN036,20220525,0.762
wheat,CN053,20220525,0.512
wheat,CN037,20220525,0.512
wheat,CN021,20220525,0.38
wheat,CN054,20220525,0.212
wheat,CN062,20220525,0.356
wheat,CN063,20220525,0.299
wheat,CN011,20220525,0.508
wheat,CN015,20220525,0.328
wheat,CN042,20220525,0.354
wheat,CN034,20220525,0.407
wheat,CN052,20220525,0.685
wheat,CN064,20220525,0.259
wheat,CN032,20220525,0.471
wheat,CN065,20220525,0.414
wheat,CN014,20220525,0.454
wheat,CN043,20220525,0.674
wheat,CN051,20220525,0.547
wheat,CN045,20220525,0.68
wheat,CN022,20220525,0.3
wheat,CN071,20220525,0.653
wheat,CN013,20220525,0.48
wheat,CN012,20220525,0.527
wheat,CN044,20220525,0.727
wheat,CN035,20220525,0.735
wheat,CN023,20220525,0.413
wheat,CN041,20220525,0.375
wheat,CN046,20220525,0.699
wheat,CN061,20220602,0.449
wheat,CN031,20220602,0.442
wheat,CN050,20220602,0.726
wheat,CN033,20220602,0.631
wheat,CN036,20220602,0.677
wheat,CN053,20220602,0.571
wheat,CN037,20220602,0.38
wheat,CN021,20220602,0.4
wheat,CN054,20220602,0.23
wheat,CN062,20220602,0.378
wheat,CN063,20220602,0.336
wheat,CN011,20220602,0.484
wheat,CN015,20220602,0.372
wheat,CN042,20220602,0.389
wheat,CN034,20220602,0.292
wheat,CN052,20220602,0.732
wheat,CN064,20220602,0.311
wheat,CN032,20220602,0.323
wheat,CN065,20220602,0.435
wheat,CN014,20220602,0.411
wheat,CN043,20220602,0.557
wheat,CN051,20220602,0.667
wheat,CN045,20220602,0.771
wheat,CN022,20220602,0.3
wheat,CN071,20220602,0.765
wheat,CN013,20220602,0.39
wheat,CN012,20220602,0.52
wheat,CN044,20220602,0.696
wheat,CN035,20220602,0.739
wheat,CN023,20220602,0.487
wheat,CN041,20220602,0.3
wheat,CN046,20220602,0.773
wheat,CN061,20220610,0.419
wheat,CN031,20220610,0.475
wheat,CN050,20220610,0.75
wheat,CN033,20220610,0.597
wheat,CN036,20220610,0.585
wheat,CN053,20220610,0.601
wheat,CN037,20220610,0.333
wheat,CN021,20220610,0.577
wheat,CN054,20220610,0.296
wheat,CN062,20220610,0.395
wheat,CN063,20220610,0.358
wheat,CN011,20220610,0.511
wheat,CN015,20220610,0.436
wheat,CN042,20220610,0.444
wheat,CN034,20220610,0.285
wheat,CN052,20220610,0.76
wheat,CN064,20220610,0.329
wheat,CN032,20220610,0.29
wheat,CN065,20220610,0.455
wheat,CN014,20220610,0.404
wheat,CN043,20220610,0.55
wheat,CN051,20220610,0.705
wheat,CN045,20220610,0.733
wheat,CN022,20220610,0.41
wheat,CN071,20220610,0.778
wheat,CN013,20220610,0.347
wheat,CN012,20220610,0.479
wheat,CN044,20220610,0.643
wheat,CN035,20220610,0.789
wheat,CN023,20220610,0.539
wheat,CN041,20220610,0.288
wheat,CN046,20220610,0.757
wheat,CN061,20220618,0.438
wheat,CN031,20220618,0.431
wheat,CN050,20220618,0.766
wheat,CN033,20220618,0.462
wheat,CN036,20220618,0.656
wheat,CN053,20220618,0.611
wheat,CN037,20220618,0.325
wheat,CN021,20220618,0.579
wheat,CN054,20220618,0.286
wheat,CN062,20220618,0.448
wheat,CN063,20220618,0.414
wheat,CN011,20220618,0.515
wheat,CN015,20220618,0.502
wheat,CN042,20220618,0.544
wheat,CN034,20220618,0.305
wheat,CN052,20220618,0.784
wheat,CN064,20220618,0.413
wheat,CN032,20220618,0.298
wheat,CN065,20220618,0.495
wheat,CN014,20220618,0.399
wheat,CN043,20220618,0.688
wheat,CN051,20220618,0.693
wheat,CN045,20220618,0.711
wheat,CN022,20220618,0.45
wheat,CN071,20220618,0.583
wheat,CN013,20220618,0.339
wheat,CN012,20220618,0.428
wheat,CN044,20220618,0.652
wheat,CN035,20220618,0.745
wheat,CN023,20220618,0.628
wheat,CN041,20220618,0.336
wheat,CN046,20220618,0.726
wheat,CN061,20220626,0.447
wheat,CN031,20220626,0.452
wheat,CN050,20220626,0.759
wheat,CN033,20220626,0.633
wheat,CN036,20220626,0.663
wheat,CN053,20220626,0.713
wheat,CN037,20220626,0.462
wheat,CN021,20220626,0.667
wheat,CN054,20220626,0.33
wheat,CN062,20220626,0.464
wheat,CN063,20220626,0.437
wheat,CN011,20220626,0.601
wheat,CN015,20220626,0.603
wheat,CN042,20220626,0.568
wheat,CN034,20220626,0.396
wheat,CN052,20220626,0.759
wheat,CN064,20220626,0.442
wheat,CN032,20220626,0.423
wheat,CN065,20220626,0.499
wheat,CN014,20220626,0.443
wheat,CN043,20220626,0.693
wheat,CN051,20220626,0.716
wheat,CN045,20220626,0.758
wheat,CN022,20220626,0.578
wheat,CN071,20220626,0.687
wheat,CN013,20220626,0.503
wheat,CN012,20220626,0.551
wheat,CN044,20220626,0.663
wheat,CN035,20220626,0.745
wheat,CN023,20220626,0.704
wheat,CN041,20220626,0.426
wheat,CN046,20220626,0.745
wheat,CN061,20220704,0.467
wheat,CN031,20220704,0.588
wheat,CN050,20220704,0.746
wheat,CN033,20220704,0.655
wheat,CN036,20220704,0.664
wheat,CN053,20220704,0.698
wheat,CN037,20220704,0.53
wheat,CN021,20220704,0.69
wheat,CN054,20220704,0.339
wheat,CN062,20220704,0.458
wheat,CN063,20220704,0.428
wheat,CN011,20220704,0.575
wheat,CN015,20220704,0.61
wheat,CN042,20220704,0.718
wheat,CN034,20220704,0.575
wheat,CN052,20220704,0.772
wheat,CN064,20220704,0.466
wheat,CN032,20220704,0.535
wheat,CN065,20220704,0.491
wheat,CN014,20220704,0.46
wheat,CN043,20220704,0.68
wheat,CN051,20220704,0.708
wheat,CN045,20220704,0.726
wheat,CN022,20220704,0.661
wheat,CN071,20220704,0.611
wheat,CN013,20220704,0.525
wheat,CN012,20220704,0.504
wheat,CN044,20220704,0.656
wheat,CN035,20220704,0.733
wheat,CN023,20220704,0.786
wheat,CN041,20220704,0.562
wheat,CN046,20220704,0.759
wheat,CN061,20220712,0.641
wheat,CN031,20220712,0.566
wheat,CN050,20220712,0.711
wheat,CN033,20220712,0.6
wheat,CN036,20220712,0.727
wheat,CN053,20220712,0.678
wheat,CN037,20220712,0.652
wheat,CN021,20220712,0.721
wheat,CN054,20220712,0.337
wheat,CN062,20220712,0.432
wheat,CN063,20220712,0.459
wheat,CN011,20220712,0.614
wheat,CN015,20220712,0.597
wheat,CN042,20220712,0.738
wheat,CN034,20220712,0.641
wheat,CN052,20220712,0.752
wheat,CN064,20220712,0.528
wheat,CN032,20220712,0.604
wheat,CN065,20220712,0.497
wheat,CN014,20220712,0.626
wheat,CN043,20220712,0.723
wheat,CN051,20220712,0.753
wheat,CN045,20220712,0.743
wheat,CN022,20220712,0.696
wheat,CN071,20220712,0.642
wheat,CN013,20220712,0.667
wheat,CN012,20220712,0.57
wheat,CN044,20220712,0.732
wheat,CN035,20220712,0.714
wheat,CN023,20220712,0.798
wheat,CN041,20220712,0.687
wheat,CN046,20220712,0.738
wheat,CN061,20220720,0.605
wheat,CN031,20220720,0.63
wheat,CN050,20220720,0.757
wheat,CN033,20220720,0.633
wheat,CN036,20220720,0.715
wheat,CN053,20220720,0.715
wheat,CN037,20220720,0.731
wheat,CN021,20220720,0.701
wheat,CN054,20220720,0.358
wheat,CN062,20220720,0.49
wheat,CN063,20220720,0.463
wheat,CN011,20220720,0.641
wheat,CN015,20220720,0.645
wheat,CN042,20220720,0.749
wheat,CN034,20220720,0.736
wheat,CN052,20220720,0.789
wheat,CN064,20220720,0.556
wheat,CN032,20220720,0.706
wheat,CN065,20220720,0.487
wheat,CN014,20220720,0.632
wheat,CN043,20220720,0.707
wheat,CN051,20220720,0.748
wheat,CN045,20220720,0.749
wheat,CN022,20220720,0.702
wheat,CN071,20220720,0.68
wheat,CN013,20220720,0.71
wheat,CN012,20220720,0.619
wheat,CN044,20220720,0.7
wheat,CN035,20220720,0.758
wheat,CN023,20220720,0.792
wheat,CN041,20220720,0.733
wheat,CN046,20220720,0.771
wheat,CN061,20220728,0.633
wheat,CN031,20220728,0.7
wheat,CN050,20220728,0.726
wheat,CN033,20220728,0.664
wheat,CN036,20220728,0.746
wheat,CN053,20220728,0.697
wheat,CN037,20220728,0.764
wheat,CN021,20220728,0.742
wheat,CN054,20220728,0.412
wheat,CN062,20220728,0.468
wheat,CN063,20220728,0.442
wheat,CN011,20220728,0.695
wheat,CN015,20220728,0.656
wheat,CN042,20220728,0.761
wheat,CN034,20220728,0.791
wheat,CN052,20220728,0.779
wheat,CN064,20220728,0.523
wheat,CN032,20220728,0.789
wheat,CN065,20220728,0.504
wheat,CN014,20220728,0.674
wheat,CN043,20220728,0.729
wheat,CN051,20220728,0.719
wheat,CN045,20220728,0.741
wheat,CN022,20220728,0.762
wheat,CN071,20220728,0.674
wheat,CN013,20220728,0.774
wheat,CN012,20220728,0.764
wheat,CN044,20220728,0.694
wheat,CN035,20220728,0.76
wheat,CN023,20220728,0.839
wheat,CN041,20220728,0.778
wheat,CN046,20220728,0.749
wheat,CN061,20220805,0.629
wheat,CN031,20220805,0.664
wheat,CN050,20220805,0.677
wheat,CN033,20220805,0.629
wheat,CN036,20220805,0.712
wheat,CN053,20220805,0.697
wheat,CN037,20220805,0.771
wheat,CN021,20220805,0.732
wheat,CN054,20220805,0.324
wheat,CN062,20220805,0.478
wheat,CN063,20220805,0.437
wheat,CN011,20220805,0.685
wheat,CN015,20220805,0.632
wheat,CN042,20220805,0.709
wheat,CN034,20220805,0.755
wheat,CN052,20220805,0.752
wheat,CN064,20220805,0.532
wheat,CN032,20220805,0.752
wheat,CN065,20220805,0.505
wheat,CN014,20220805,0.69
wheat,CN043,20220805,0.703
wheat,CN051,20220805,0.711
wheat,CN045,20220805,0.766
wheat,CN022,20220805,0.706
wheat,CN071,20220805,0.688
wheat,CN013,20220805,0.774
wheat,CN012,20220805,0.727
wheat,CN044,20220805,0.719
wheat,CN035,20220805,0.766
wheat,CN023,20220805,0.809
wheat,CN041,20220805,0.763
wheat,CN046,20220805,0.789
wheat,CN061,20220813,0.601
wheat,CN031,20220813,0.671
wheat,CN050,20220813,0.617
wheat,CN033,20220813,0.643
wheat,CN036,20220813,0.694
wheat,CN053,20220813,0.71
wheat,CN037,20220813,0.76
wheat,CN021,20220813,0.738
wheat,CN054,20220813,0.307
wheat,CN062,20220813,0.452
wheat,CN063,20220813,0.427
wheat,CN011,20220813,0.69
wheat,CN015,20220813,0.629
wheat,CN042,20220813,0.667
wheat,CN034,20220813,0.758
wheat,CN052,20220813,0.724
wheat,CN064,20220813,0.528
wheat,CN032,20220813,0.779
wheat,CN065,20220813,0.493
wheat,CN014,20220813,0.687
wheat,CN043,20220813,0.677
wheat,CN051,20220813,0.658
wheat,CN045,20220813,0.717
wheat,CN022,20220813,0.693
wheat,CN071,20220813,0.652
wheat,CN013,20220813,0.746
wheat,CN012,20220813,0.733
wheat,CN044,20220813,0.63
wheat,CN035,20220813,0.768
wheat,CN023,20220813,0.79
wheat,CN041,20220813,0.758
wheat,CN046,20220813,0.792
wheat,CN061,20220821,0.671
wheat,CN031,20220821,0.662
wheat,CN050,20220821,0.566
wheat,CN033,20220821,0.68
