crop_name,adm_id,date,fpar
wheat,CN036,20200911,32.158
wheat,CN053,20200911,58.226
wheat,CN037,20200911,65.239
wheat,CN021,20200911,56.72
wheat,CN054,20200911,37.97
wheat,CN062,20200911,34.502
wheat,CN063,20200911,37.191
wheat,CN011,20200911,57.735
wheat,CN015,20200911,44.369
wheat,CN042,20200911,50.813
wheat,CN034,20200911,59.051
wheat,CN052,20200911,57.679
wheat,CN064,20200911,45.658
wheat,CN032,20200911,71.215
wheat,CN065,20200911,39.133
wheat,CN014,20200911,50.876
wheat,CN043,20200911,38.873
wheat,CN051,20200911,54.584
wheat,CN045,20200911,63.982
wheat,CN022,20200911,45.366
wheat,CN071,20200911,39.687
wheat,CN013,20200911,65.22
wheat,CN012,20200911,67.354
wheat,CN044,20200911,61.086
wheat,CN035,20200911,67.96
wheat,CN023,20200911,50.041
wheat,CN041,20200911,58.492
wheat,CN046,20200911,64.212
wheat,CN061,20200921,43.957
wheat,CN031,20200921,64.844
wheat,CN050,20200921,48.477
wheat,CN033,20200921,58.179
wheat,CN036,20200921,30.901
wheat,CN053,20200921,55.75
wheat,CN037,20200921,56.246
wheat,CN021,20200921,50.386
wheat,CN054,20200921,31.788
wheat,CN062,20200921,31.153
wheat,CN063,20200921,31.62
wheat,CN011,20200921,53.182
wheat,CN015,20200921,36.981
wheat,CN042,20200921,43.315
wheat,CN034,20200921,50.39
wheat,CN052,20200921,55.366
wheat,CN064,20200921,40.101
wheat,CN032,20200921,64.692
wheat,CN065,20200921,34.523
wheat,CN014,20200921,45.406
wheat,CN043,20200921,35.94
wheat,CN051,20200921,48.692
wheat,CN045,20200921,62.32
wheat,CN022,20200921,38.614
wheat,CN071,20200921,39.723
wheat,CN013,20200921,56.222
wheat,CN012,20200921,61.068
wheat,CN044,20200921,61.643
wheat,CN035,20200921,66.923
wheat,CN023,20200921,40.4
wheat,CN041,20200921,48.458
wheat,CN046,20200921,61.888
wheat,CN061,20201001,39.415
wheat,CN031,20201001,59.035
wheat,CN050,20201001,45.953
wheat,CN033,20201001,54.584
wheat,CN036,20201001,29.581
wheat,CN053,20201001,53.036
wheat,CN037,20201001,46.754
wheat,CN021,20201001,43.061
wheat,CN054,20201001,26.545
wheat,CN062,20201001,27.468
wheat,CN063,20201001,26.417
wheat,CN011,20201001,47.403
wheat,CN015,20201001,30.033
wheat,CN042,20201001,36.793
wheat,CN034,20201001,42.429
wheat,CN052,20201001,53.475
wheat,CN064,20201001,33.948
wheat,CN032,20201001,57.0
wheat,CN065,20201001,29.794
wheat,CN014,20201001,39.325
wheat,CN043,20201001,33.255
wheat,CN051,20201001,43.367
wheat,CN045,20201001,60.93
wheat,CN022,20201001,32.078
wheat,CN071,20201001,39.699
wheat,CN013,20201001,46.641
wheat,CN012,20201001,52.854
wheat,CN044,20201001,62.12
wheat,CN035,20201001,65.733
wheat,CN023,20201001,31.939
wheat,CN041,20201001,39.705
wheat,CN046,20201001,59.426
wheat,CN061,20201011,36.241
wheat,CN031,20201011,52.392
wheat,CN050,20201011,44.467
wheat,CN033,20201011,50.376
wheat,CN036,20201011,28.343
wheat,CN053,20201011,50.231
wheat,CN037,20201011,38.607
wheat,CN021,20201011,35.761
wheat,CN054,20201011,22.301
wheat,CN062,20201011,23.814
wheat,CN063,20201011,21.905
wheat,CN011,20201011,41.255
wheat,CN015,20201011,24.126
wheat,CN042,20201011,31.439
wheat,CN034,20201011,36.301
wheat,CN052,20201011,52.405
wheat,CN064,20201011,27.971
wheat,CN032,20201011,49.206
wheat,CN065,20201011,25.478
wheat,CN014,20201011,33.63
wheat,CN043,20201011,30.974
wheat,CN051,20201011,39.087
wheat,CN045,20201011,60.207
wheat,CN022,20201011,26.386
wheat,CN071,20201011,40.098
wheat,CN013,20201011,38.513
wheat,CN012,20201011,44.139
wheat,CN044,20201011,62.511
wheat,CN035,20201011,64.399
wheat,CN023,20201011,25.291
wheat,CN041,20201011,33.503
wheat,CN046,20201011,57.727
wheat,CN061,20201021,34.912
wheat,CN031,20201021,45.717
wheat,CN050,20201021,44.373
wheat,CN033,20201021,45.894
wheat,CN036,20201021,27.188
wheat,CN053,20201021,47.502
wheat,CN037,20201021,33.187
wheat,CN021,20201021,29.284
wheat,CN054,20201021,18.984
wheat,CN062,20201021,20.478
wheat,CN063,20201021,18.228
wheat,CN011,20201021,35.724
wheat,CN015,20201021,19.415
wheat,CN042,20201021,27.847
wheat,CN034,20201021,32.942
wheat,CN052,20201021,51.93
wheat,CN064,20201021,22.748
wheat,CN032,20201021,42.38
wheat,CN065,20201021,21.822
wheat,CN014,20201021,29.076
wheat,CN043,20201021,29.184
wheat,CN051,20201021,36.411
wheat,CN045,20201021,59.739
wheat,CN022,20201021,21.773
wheat,CN071,20201021,40.955
wheat,CN013,20201021,33.14
wheat,CN012,20201021,36.695
wheat,CN044,20201021,62.479
wheat,CN035,20201021,62.752
wheat,CN023,20201021,20.305
wheat,CN041,20201021,30.727
wheat,CN046,20201021,56.232
wheat,CN061,20201101,35.587
wheat,CN031,20201101,39.252
wheat,CN050,20201101,44.429
wheat,CN033,20201101,41.073
wheat,CN036,20201101,26.152
wheat,CN053,20201101,45.153
wheat,CN037,20201101,30.787
wheat,CN021,20201101,23.61
wheat,CN054,20201101,16.338
wheat,CN062,20201101,17.348
wheat,CN063,20201101,15.233
wheat,CN011,20201101,31.045
wheat,CN015,20201101,15.474
wheat,CN042,20201101,26.473
wheat,CN034,20201101,32.668
wheat,CN052,20201101,51.378
wheat,CN064,20201101,18.245
wheat,CN032,20201101,36.606
wheat,CN065,20201101,18.561
wheat,CN014,20201101,25.9
wheat,CN043,20201101,27.842
wheat,CN051,20201101,34.928
wheat,CN045,20201101,58.957
wheat,CN022,20201101,18.013
wheat,CN071,20201101,41.851
wheat,CN013,20201101,30.894
wheat,CN012,20201101,31.168
wheat,CN044,20201101,62.091
wheat,CN035,20201101,60.668
wheat,CN023,20201101,16.316
wheat,CN041,20201101,31.809
wheat,CN046,20201101,54.958
wheat,CN061,20201111,37.393
wheat,CN031,20201111,34.581
wheat,CN050,20201111,43.5
wheat,CN033,20201111,36.808
wheat,CN036,20201111,25.345
wheat,CN053,20201111,43.252
wheat,CN037,20201111,31.19
wheat,CN021,20201111,19.891
wheat,CN054,20201111,14.565
wheat,CN062,20201111,15.062
wheat,CN063,20201111,13.327
wheat,CN011,20201111,28.308
wheat,CN015,20201111,12.607
wheat,CN042,20201111,27.14
wheat,CN034,20201111,34.809
wheat,CN052,20201111,49.385
wheat,CN064,20201111,15.241
wheat,CN032,20201111,33.152
wheat,CN065,20201111,15.998
wheat,CN014,20201111,24.383
wheat,CN043,20201111,26.891
wheat,CN051,20201111,34.154
wheat,CN045,20201111,57.656
wheat,CN022,20201111,15.39
wheat,CN071,20201111,42.54
wheat,CN013,20201111,31.301
wheat,CN012,20201111,28.629
wheat,CN044,20201111,61.561
wheat,CN035,20201111,58.47
wheat,CN023,20201111,13.655
wheat,CN041,20201111,35.535
wheat,CN046,20201111,54.368
wheat,CN061,20201121,39.153
wheat,CN031,20201121,31.488
wheat,CN050,20201121,41.053
wheat,CN033,20201121,32.999
wheat,CN036,20201121,24.673
wheat,CN053,20201121,41.723
wheat,CN037,20201121,33.003
wheat,CN021,20201121,17.442
wheat,CN054,20201121,13.198
wheat,CN062,20201121,13.266
wheat,CN063,20201121,12.016
wheat,CN011,20201121,26.454
wheat,CN015,20201121,10.334
wheat,CN042,20201121,28.948
wheat,CN034,20201121,38.193
wheat,CN052,20201121,46.16
wheat,CN064,20201121,13.149
wheat,CN032,20201121,31.476
wheat,CN065,20201121,13.696
wheat,CN014,20201121,23.504
wheat,CN043,20201121,26.094
wheat,CN051,20201121,33.975
wheat,CN045,20201121,55.877
wheat,CN022,20201121,13.189
wheat,CN071,20201121,42.365
wheat,CN013,20201121,32.665
wheat,CN012,20201121,27.339
wheat,CN044,20201121,60.698
wheat,CN035,20201121,56.063
wheat,CN023,20201121,12.084
wheat,CN041,20201121,40.333
wheat,CN046,20201121,53.846
wheat,CN061,20201201,40.487
wheat,CN031,20201201,29.753
wheat,CN050,20201201,38.221
wheat,CN033,20201201,30.073
wheat,CN036,20201201,24.272
wheat,CN053,20201201,40.839
wheat,CN037,20201201,34.853
wheat,CN021,20201201,15.925
wheat,CN054,20201201,12.086
wheat,CN062,20201201,11.995
wheat,CN063,20201201,11.192
wheat,CN011,20201201,25.101
wheat,CN015,20201201,8.443
wheat,CN042,20201201,31.415
wheat,CN034,20201201,41.661
wheat,CN052,20201201,42.9
wheat,CN064,20201201,11.805
wheat,CN032,20201201,31.024
wheat,CN065,20201201,11.605
wheat,CN014,20201201,23.093
wheat,CN043,20201201,25.874
wheat,CN051,20201201,34.988
wheat,CN045,20201201,54.006
wheat,CN022,20201201,11.323
wheat,CN071,20201201,41.138
wheat,CN013,20201201,33.759
wheat,CN012,20201201,26.59
wheat,CN044,20201201,59.658
wheat,CN035,20201201,54.248
wheat,CN023,20201201,10.974
wheat,CN041,20201201,44.855
wheat,CN046,20201201,53.722
wheat,CN061,20201211,40.966
wheat,CN031,20201211,28.828
wheat,CN050,20201211,36.166
wheat,CN033,20201211,28.098
wheat,CN036,20201211,24.104
wheat,CN053,20201211,40.401
wheat,CN037,20201211,35.427
wheat,CN021,20201211,14.999
wheat,CN054,20201211,11.314
wheat,CN062,20201211,11.184
wheat,CN063,20201211,10.677
wheat,CN011,20201211,23.689
wheat,CN015,20201211,7.184
wheat,CN042,20201211,33.943
wheat,CN034,20201211,44.242
wheat,CN052,20201211,39.591
wheat,CN064,20201211,10.968
wheat,CN032,20201211,30.883
wheat,CN065,20201211,9.801
wheat,CN014,20201211,22.568
wheat,CN043,20201211,26.069
wheat,CN051,20201211,36.747
wheat,CN045,20201211,51.777
wheat,CN022,20201211,9.871
wheat,CN071,20201211,38.951
wheat,CN013,20201211,33.491
wheat,CN012,20201211,25.291
wheat,CN044,20201211,58.326
wheat,CN035,20201211,53.482
wheat,CN023,20201211,10.247
wheat,CN041,20201211,47.968
wheat,CN046,20201211,53.825
wheat,CN061,20201221,40.591
wheat,CN031,20201221,27.749
wheat,CN050,20201221,34.343
wheat,CN033,20201221,26.453
wheat,CN036,20201221,23.949
wheat,CN053,20201221,40.436
wheat,CN037,20201221,34.426
wheat,CN021,20201221,14.537
wheat,CN054,20201221,10.828
wheat,CN062,20201221,10.741
wheat,CN063,20201221,10.413
wheat,CN011,20201221,22.012
wheat,CN015,20201221,6.473
wheat,CN042,20201221,36.076
wheat,CN034,20201221,45.609
wheat,CN052,20201221,36.862
wheat,CN064,20201221,10.5
wheat,CN032,20201221,30.599
wheat,CN065,20201221,8.395
wheat,CN014,20201221,21.608
wheat,CN043,20201221,26.219
wheat,CN051,20201221,38.545
wheat,CN045,20201221,49.562
wheat,CN022,20201221,8.911
wheat,CN071,20201221,36.423
wheat,CN013,20201221,31.549
wheat,CN012,20201221,23.262
wheat,CN044,20201221,56.774
wheat,CN035,20201221,53.32
wheat,CN023,20201221,9.297
wheat,CN041,20201221,49.423
wheat,CN046,20201221,53.865
wheat,CN061,20210101,39.218
wheat,CN031,20210101,26.779
wheat,CN050,20210101,33.095
wheat,CN033,20210101,25.581
wheat,CN036,20210101,23.817
wheat,CN053,20210101,41.148
wheat,CN037,20210101,31.832
wheat,CN021,20210101,14.269
wheat,CN054,20210101,10.64
wheat,CN062,20210101,10.439
wheat,CN063,20210101,10.301
wheat,CN011,20210101,19.995
wheat,CN015,20210101,6.157
wheat,CN042,20210101,38.23
wheat,CN034,20210101,46.182
wheat,CN052,20210101,34.776
wheat,CN064,20210101,10.172
wheat,CN032,20210101,30.253
wheat,CN065,20210101,7.247
wheat,CN014,20210101,19.783
wheat,CN043,20210101,26.369
wheat,CN051,20210101,40.433
wheat,CN045,20210101,47.304
wheat,CN022,20210101,8.49
wheat,CN071,20210101,33.839
wheat,CN013,20210101,28.023
wheat,CN012,20210101,20.5
wheat,CN044,20210101,55.017
wheat,CN035,20210101,53.415
wheat,CN023,20210101,8.288
wheat,CN041,20210101,49.272
wheat,CN046,20210101,53.491
wheat,CN061,20210111,37.813
wheat,CN031,20210111,26.396
wheat,CN050,20210111,32.435
wheat,CN033,20210111,25.39
wheat,CN036,20210111,23.707
wheat,CN053,20210111,42.273
wheat,CN037,20210111,29.238
wheat,CN021,20210111,14.129
wheat,CN054,20210111,10.744
wheat,CN062,20210111,10.317
wheat,CN063,20210111,10.314
wheat,CN011,20210111,18.257
wheat,CN015,20210111,6.277
wheat,CN042,20210111,40.206
wheat,CN034,20210111,46.732
wheat,CN052,20210111,34.283
wheat,CN064,20210111,9.973
wheat,CN032,20210111,30.443
wheat,CN065,20210111,6.565
wheat,CN014,20210111,18.082
wheat,CN043,20210111,26.675
wheat,CN051,20210111,42.035
wheat,CN045,20210111,45.56
wheat,CN022,20210111,8.588
wheat,CN071,20210111,32.293
wheat,CN013,20210111,24.501
wheat,CN012,20210111,17.953
wheat,CN044,20210111,53.659
wheat,CN035,20210111,53.117
wheat,CN023,20210111,7.512
wheat,CN041,20210111,48.594
wheat,CN046,20210111,53.007
wheat,CN061,20210121,37.058
wheat,CN031,20210121,27.178
wheat,CN050,20210121,33.116
wheat,CN033,20210121,26.141
wheat,CN036,20210121,23.834
wheat,CN053,20210121,43.672
wheat,CN037,20210121,27.766
wheat,CN021,20210121,14.098
wheat,CN054,20210121,10.925
wheat,CN062,20210121,10.32
wheat,CN063,20210121,10.46
wheat,CN011,20210121,16.675
wheat,CN015,20210121,6.753
wheat,CN042,20210121,42.984
wheat,CN034,20210121,48.265
wheat,CN052,20210121,34.765
wheat,CN064,20210121,9.918
wheat,CN032,20210121,31.914
wheat,CN065,20210121,6.24
wheat,CN014,20210121,17.005
wheat,CN043,20210121,27.328
wheat,CN051,20210121,43.776
wheat,CN045,20210121,44.438
wheat,CN022,20210121,8.969
wheat,CN071,20210121,31.83
wheat,CN013,20210121,21.852
wheat,CN012,20210121,15.732
wheat,CN044,20210121,52.859
wheat,CN035,20210121,52.433
wheat,CN023,20210121,7.091
wheat,CN041,20210121,48.695
wheat,CN046,20210121,53.001
wheat,CN061,20210201,37.196
wheat,CN031,20210201,29.984
wheat,CN050,20210201,33.688
wheat,CN033,20210201,28.468
wheat,CN036,20210201,24.389
wheat,CN053,20210201,45.308
wheat,CN037,20210201,27.957
wheat,CN021,20210201,14.263
wheat,CN054,20210201,11.137
wheat,CN062,20210201,10.364
wheat,CN063,20210201,10.687
wheat,CN011,20210201,15.414
wheat,CN015,20210201,7.679
wheat,CN042,20210201,46.914
wheat,CN034,20210201,51.33
wheat,CN052,20210201,35.475
wheat,CN064,20210201,9.937
wheat,CN032,20210201,35.245
wheat,CN065,20210201,6.212
wheat,CN014,20210201,16.914
wheat,CN043,20210201,28.283
wheat,CN051,20210201,45.06
wheat,CN045,20210201,43.386
wheat,CN022,20210201,9.759
wheat,CN071,20210201,32.799
wheat,CN013,20210201,20.77
wheat,CN012,20210201,13.97
wheat,CN044,20210201,52.672
wheat,CN035,20210201,51.762
wheat,CN023,20210201,7.178
wheat,CN041,20210201,50.258
wheat,CN046,20210201,54.059
wheat,CN061,20210211,38.517
wheat,CN031,20210211,34.041
wheat,CN050,20210211,34.493
wheat,CN033,20210211,31.861
wheat,CN036,20210211,25.296
wheat,CN053,20210211,46.484
wheat,CN037,20210211,30.234
wheat,CN021,20210211,14.447
wheat,CN054,20210211,11.091
wheat,CN062,20210211,10.393
wheat,CN063,20210211,10.857
wheat,CN011,20210211,14.748
wheat,CN015,20210211,8.708
wheat,CN042,20210211,51.038
wheat,CN034,20210211,55.114
wheat,CN052,20210211,36.364
wheat,CN064,20210211,9.952
wheat,CN032,20210211,39.722
wheat,CN065,20210211,6.577
wheat,CN014,20210211,18.254
wheat,CN043,20210211,29.361
wheat,CN051,20210211,45.93
wheat,CN045,20210211,42.849
wheat,CN022,20210211,10.671
wheat,CN071,20210211,34.91
wheat,CN013,20210211,21.942
wheat,CN012,20210211,13.371
wheat,CN044,20210211,52.74
wheat,CN035,20210211,51.435
wheat,CN023,20210211,7.697
wheat,CN041,20210211,53.117
wheat,CN046,20210211,55.715
wheat,CN061,20210221,40.777
wheat,CN031,20210221,38.999
wheat,CN050,20210221,35.295
wheat,CN033,20210221,35.797
wheat,CN036,20210221,26.137
wheat,CN053,20210221,47.088
wheat,CN037,20210221,34.314
wheat,CN021,20210221,14.58
wheat,CN054,20210221,11.018
wheat,CN062,20210221,10.281
wheat,CN063,20210221,10.813
wheat,CN011,20210221,14.955
wheat,CN015,20210221,9.767
wheat,CN042,20210221,54.508
wheat,CN034,20210221,58.979
wheat,CN052,20210221,37.459
wheat,CN064,20210221,9.863
wheat,CN032,20210221,45.072
wheat,CN065,20210221,7.479
wheat,CN014,20210221,20.847
wheat,CN043,20210221,30.059
wheat,CN051,20210221,46.081
wheat,CN045,20210221,42.198
wheat,CN022,20210221,11.636
wheat,CN071,20210221,37.561
wheat,CN013,20210221,25.351
wheat,CN012,20210221,14.084
wheat,CN044,20210221,52.626
wheat,CN035,20210221,51.681
wheat,CN023,20210221,8.595
wheat,CN041,20210221,56.568
wheat,CN046,20210221,57.966
wheat,CN061,20210301,43.189
wheat,CN031,20210301,43.089
wheat,CN050,20210301,35.548
wheat,CN033,20210301,38.832
wheat,CN036,20210301,26.516
wheat,CN053,20210301,47.026
wheat,CN037,20210301,38.584
wheat,CN021,20210301,14.581
wheat,CN054,20210301,10.891
wheat,CN062,20210301,10.236
wheat,CN063,20210301,10.71
wheat,CN011,20210301,15.88
wheat,CN015,20210301,10.47
wheat,CN042,20210301,56.409
wheat,CN034,20210301,61.87
wheat,CN052,20210301,38.037
wheat,CN064,20210301,9.888
wheat,CN032,20210301,49.719
wheat,CN065,20210301,8.808
wheat,CN014,20210301,23.688
wheat,CN043,20210301,30.096
wheat,CN051,20210301,45.554
wheat,CN045,20210301,41.338
wheat,CN022,20210301,12.156
wheat,CN071,20210301,39.509
wheat,CN013,20210301,29.429
wheat,CN012,20210301,15.861
wheat,CN044,20210301,52.502
wheat,CN035,20210301,52.005
wheat,CN023,20210301,9.549
wheat,CN041,20210301,59.416
wheat,CN046,20210301,59.976
wheat,CN061,20210311,46.594
wheat,CN031,20210311,47.983
wheat,CN050,20210311,36.873
wheat,CN033,20210311,42.447
wheat,CN036,20210311,26.937
wheat,CN053,20210311,46.36
wheat,CN037,20210311,44.971
wheat,CN021,20210311,14.664
wheat,CN054,20210311,10.754
wheat,CN062,20210311,10.311
wheat,CN063,20210311,10.39
wheat,CN011,20210311,18.409
wheat,CN015,20210311,11.226
wheat,CN042,20210311,57.78
wheat,CN034,20210311,65.405
wheat,CN052,20210311,39.074
wheat,CN064,20210311,10.147
wheat,CN032,20210311,55.694
wheat,CN065,20210311,11.197
wheat,CN014,20210311,28.018
wheat,CN043,20210311,29.994
wheat,CN051,20210311,45.283
wheat,CN045,20210311,40.458
wheat,CN022,20210311,12.62
wheat,CN071,20210311,41.248
wheat,CN013,20210311,35.892
wheat,CN012,20210311,19.907
wheat,CN044,20210311,52.533
wheat,CN035,20210311,53.048
wheat,CN023,20210311,10.883
wheat,CN041,20210311,63.014
wheat,CN046,20210311,62.537
wheat,CN061,20210321,50.266
wheat,CN031,20210321,51.79
wheat,CN050,20210321,38.963
wheat,CN033,20210321,45.362
wheat,CN036,20210321,27.287
wheat,CN053,20210321,45.1
wheat,CN037,20210321,51.971
wheat,CN021,20210321,14.872
wheat,CN054,20210321,10.689
wheat,CN062,20210321,10.845
wheat,CN063,20210321,10.154
wheat,CN011,20210321,22.559
wheat,CN015,20210321,11.777
wheat,CN042,20210321,58.112
wheat,CN034,20210321,68.71
wheat,CN052,20210321,41.285
wheat,CN064,20210321,11.035
wheat,CN032,20210321,61.422
wheat,CN065,20210321,14.492
wheat,CN014,20210321,32.862
wheat,CN043,20210321,29.901
wheat,CN051,20210321,45.307
wheat,CN045,20210321,40.971
wheat,CN022,20210321,12.868
wheat,CN071,20210321,41.985
wheat,CN013,20210321,43.181
wheat,CN012,20210321,25.889
wheat,CN044,20210321,52.809
wheat,CN035,20210321,54.357
wheat,CN023,20210321,11.994
wheat,CN041,20210321,66.554
wheat,CN046,20210321,64.517
wheat,CN061,20210401,54.274
wheat,CN031,20210401,53.986
wheat,CN050,20210401,42.298
wheat,CN033,20210401,47.293
wheat,CN036,20210401,27.55
wheat,CN053,20210401,43.52
wheat,CN037,20210401,59.183
wheat,CN021,20210401,15.654
wheat,CN054,20210401,10.8
wheat,CN062,20210401,12.274
wheat,CN063,20210401,10.125
wheat,CN011,20210401,28.835
wheat,CN015,20210401,12.284
wheat,CN042,20210401,57.385
wheat,CN034,20210401,71.287
wheat,CN052,20210401,44.685
wheat,CN064,20210401,12.972
wheat,CN032,20210401,66.437
wheat,CN065,20210401,19.121
wheat,CN014,20210401,37.989
wheat,CN043,20210401,30.247
wheat,CN051,20210401,45.607
wheat,CN045,20210401,43.284
wheat,CN022,20210401,13.139
wheat,CN071,20210401,42.092
wheat,CN013,20210401,50.729
wheat,CN012,20210401,34.36
wheat,CN044,20210401,53.378
wheat,CN035,20210401,56.006
wheat,CN023,20210401,12.976
wheat,CN041,20210401,69.615
wheat,CN046,20210401,65.549
wheat,CN061,20210411,57.326
wheat,CN031,20210411,53.535
wheat,CN050,20210411,45.548
wheat,CN033,20210411,47.443
wheat,CN036,20210411,27.612
wheat,CN053,20210411,41.815
wheat,CN037,20210411,63.69
wheat,CN021,20210411,17.053
wheat,CN054,20210411,11.374
wheat,CN062,20210411,14.588
wheat,CN063,20210411,10.728
wheat,CN011,20210411,35.267
wheat,CN015,20210411,12.947
wheat,CN042,20210411,55.411
wheat,CN034,20210411,71.551
wheat,CN052,20210411,47.973
wheat,CN064,20210411,15.691
wheat,CN032,20210411,68.775
wheat,CN065,20210411,23.902
wheat,CN014,20210411,41.718
wheat,CN043,20210411,30.927
wheat,CN051,20210411,45.955
wheat,CN045,20210411,46.057
wheat,CN022,20210411,13.594
wheat,CN071,20210411,41.689
wheat,CN013,20210411,55.533
wheat,CN012,20210411,42.668
wheat,CN044,20210411,53.811
wheat,CN035,20210411,56.989
wheat,CN023,20210411,14.044
wheat,CN041,20210411,70.429
wheat,CN046,20210411,65.127
wheat,CN061,20210421,58.939
wheat,CN031,20210421,50.756
wheat,CN050,20210421,48.559
wheat,CN033,20210421,46.108
wheat,CN036,20210421,27.643
wheat,CN053,20210421,39.806
wheat,CN037,20210421,65.209
wheat,CN021,20210421,19.2
wheat,CN054,20210421,12.644
wheat,CN062,20210421,17.998
wheat,CN063,20210421,12.191
wheat,CN011,20210421,41.104
wheat,CN015,20210421,14.37
wheat,CN042,20210421,51.584
wheat,CN034,20210421,69.207
wheat,CN052,20210421,51.108
wheat,CN064,20210421,19.118
wheat,CN032,20210421,68.344
wheat,CN065,20210421,28.896
wheat,CN014,20210421,43.942
wheat,CN043,20210421,31.799
wheat,CN051,20210421,45.87
wheat,CN045,20210421,49.392
wheat,CN022,20210421,14.575
wheat,CN071,20210421,40.795
wheat,CN013,20210421,57.484
wheat,CN012,20210421,49.937
wheat,CN044,20210421,54.449
wheat,CN035,20210421,57.486
wheat,CN023,20210421,16.038
wheat,CN041,20210421,68.57
wheat,CN046,20210421,64.161
wheat,CN061,20210501,58.652
wheat,CN031,20210501,46.084
wheat,CN050,20210501,51.111
wheat,CN033,20210501,43.652
wheat,CN036,20210501,27.476
wheat,CN053,20210501,37.811
wheat,CN037,20210501,63.715
wheat,CN021,20210501,22.487
wheat,CN054,20210501,14.965
wheat,CN062,20210501,22.316
