crop_name,adm_id,date,ndvi
maize,CN045,20201218,0.594
maize,CN022,20201218,0.228
maize,CN071,20201218,0.625
maize,CN013,20201218,0.282
maize,CN012,20201218,0.235
maize,CN044,20201218,0.623
maize,CN035,20201218,0.677
maize,CN023,20201218,0.222
maize,CN041,20201218,0.479
maize,CN046,20201218,0.615
maize,CN061,20201226,0.31
maize,CN031,20201226,0.331
maize,CN050,20201226,0.457
maize,CN033,20201226,0.41
maize,CN036,20201226,0.511
maize,CN053,20201226,0.538
maize,CN037,20201226,0.34
maize,CN021,20201226,0.224
maize,CN054,20201226,0.323
maize,CN062,20201226,0.183
maize,CN081,20201226,0.645
maize,CN063,20201226,0.168
maize,CN011,20201226,0.254
maize,CN015,20201226,0.184
maize,CN042,20201226,0.41
maize,CN034,20201226,0.451
maize,CN052,20201226,0.487
maize,CN064,20201226,0.139
maize,CN032,20201226,0.36
maize,CN065,20201226,0.153
maize,CN014,20201226,0.197
maize,CN043,20201226,0.434
maize,CN051,20201226,0.507
maize,CN045,20201226,0.574
maize,CN022,20201226,0.216
maize,CN071,20201226,0.479
maize,CN013,20201226,0.276
maize,CN012,20201226,0.234
maize,CN044,20201226,0.593
maize,CN035,20201226,0.663
maize,CN023,20201226,0.185
maize,CN041,20201226,0.483
maize,CN046,20201226,0.649
maize,CN061,20210101,0.305
maize,CN031,20210101,0.297
maize,CN050,20210101,0.593
maize,CN033,20210101,0.411
maize,CN036,20210101,0.499
maize,CN053,20210101,0.546
maize,CN037,20210101,0.335
maize,CN021,20210101,0.221
maize,CN054,20210101,0.355
maize,CN062,20210101,0.175
maize,CN081,20210101,0.638
maize,CN063,20210101,0.166
maize,CN011,20210101,0.25
maize,CN015,20210101,0.188
maize,CN042,20210101,0.393
maize,CN034,20210101,0.466
maize,CN052,20210101,0.514
maize,CN064,20210101,0.134
maize,CN032,20210101,0.375
maize,CN065,20210101,0.169
maize,CN014,20210101,0.195
maize,CN043,20210101,0.436
maize,CN051,20210101,0.516
maize,CN045,20210101,0.579
maize,CN022,20210101,0.219
maize,CN071,20210101,0.494
maize,CN013,20210101,0.255
maize,CN012,20210101,0.218
maize,CN044,20210101,0.593
maize,CN035,20210101,0.655
maize,CN023,20210101,0.179
maize,CN041,20210101,0.474
maize,CN046,20210101,0.649
maize,CN061,20210109,0.275
maize,CN031,20210109,0.266
maize,CN050,20210109,0.492
maize,CN033,20210109,0.37
maize,CN036,20210109,0.465
maize,CN053,20210109,0.509
maize,CN037,20210109,0.278
maize,CN021,20210109,0.219
maize,CN054,20210109,0.352
maize,CN062,20210109,0.168
maize,CN063,20210109,0.164
maize,CN011,20210109,0.242
maize,CN015,20210109,0.184
maize,CN042,20210109,0.359
maize,CN034,20210109,0.426
maize,CN052,20210109,0.478
maize,CN064,20210109,0.13
maize,CN032,20210109,0.328
maize,CN065,20210109,0.166
maize,CN014,20210109,0.181
maize,CN043,20210109,0.411
maize,CN051,20210109,0.499
maize,CN045,20210109,0.531
maize,CN022,20210109,0.216
maize,CN071,20210109,0.436
maize,CN013,20210109,0.24
maize,CN012,20210109,0.2
maize,CN044,20210109,0.565
maize,CN035,20210109,0.621
maize,CN023,20210109,0.201
maize,CN041,20210109,0.436
maize,CN046,20210109,0.625
maize,CN061,20210117,0.291
maize,CN031,20210117,0.266
maize,CN050,20210117,0.498
maize,CN033,20210117,0.383
maize,CN036,20210117,0.456
maize,CN053,20210117,0.508
maize,CN037,20210117,0.269
maize,CN021,20210117,0.208
maize,CN054,20210117,0.294
maize,CN062,20210117,0.173
maize,CN081,20210117,0.56
maize,CN063,20210117,0.159
maize,CN011,20210117,0.241
maize,CN015,20210117,0.169
maize,CN042,20210117,0.376
maize,CN034,20210117,0.425
maize,CN052,20210117,0.477
maize,CN064,20210117,0.13
maize,CN032,20210117,0.328
maize,CN065,20210117,0.148
maize,CN014,20210117,0.185
maize,CN043,20210117,0.401
maize,CN051,20210117,0.492
maize,CN045,20210117,0.522
maize,CN022,20210117,0.204
maize,CN071,20210117,0.429
maize,CN013,20210117,0.223
maize,CN012,20210117,0.196
maize,CN044,20210117,0.53
maize,CN035,20210117,0.613
maize,CN023,20210117,0.2
maize,CN041,20210117,0.423
maize,CN046,20210117,0.595
maize,CN061,20210125,0.264
maize,CN031,20210125,0.292
maize,CN050,20210125,0.496
maize,CN033,20210125,0.388
maize,CN036,20210125,0.459
maize,CN053,20210125,0.501
maize,CN037,20210125,0.26
maize,CN021,20210125,0.212
maize,CN054,20210125,0.346
maize,CN062,20210125,0.156
maize,CN081,20210125,0.52
maize,CN063,20210125,0.159
maize,CN011,20210125,0.24
maize,CN015,20210125,0.181
maize,CN042,20210125,0.383
maize,CN034,20210125,0.435
maize,CN052,20210125,0.427
maize,CN064,20210125,0.126
maize,CN032,20210125,0.352
maize,CN065,20210125,0.148
maize,CN014,20210125,0.176
maize,CN043,20210125,0.438
maize,CN051,20210125,0.493
maize,CN045,20210125,0.507
maize,CN022,20210125,0.207
maize,CN071,20210125,0.418
maize,CN013,20210125,0.215
maize,CN012,20210125,0.189
maize,CN044,20210125,0.547
maize,CN035,20210125,0.597
maize,CN023,20210125,0.204
maize,CN041,20210125,0.424
maize,CN046,20210125,0.577
maize,CN061,20210202,0.272
maize,CN031,20210202,0.311
maize,CN050,20210202,0.466
maize,CN033,20210202,0.388
maize,CN036,20210202,0.489
maize,CN053,20210202,0.49
maize,CN037,20210202,0.272
maize,CN021,20210202,0.204
maize,CN054,20210202,0.311
maize,CN062,20210202,0.157
maize,CN081,20210202,0.588
maize,CN063,20210202,0.159
maize,CN011,20210202,0.232
maize,CN015,20210202,0.157
maize,CN042,20210202,0.429
maize,CN034,20210202,0.482
maize,CN052,20210202,0.413
maize,CN064,20210202,0.129
maize,CN032,20210202,0.39
maize,CN065,20210202,0.151
maize,CN014,20210202,0.181
maize,CN043,20210202,0.467
maize,CN051,20210202,0.479
maize,CN045,20210202,0.481
maize,CN022,20210202,0.181
maize,CN071,20210202,0.392
maize,CN013,20210202,0.214
maize,CN012,20210202,0.184
maize,CN044,20210202,0.53
maize,CN035,20210202,0.591
maize,CN023,20210202,0.174
maize,CN041,20210202,0.433
maize,CN046,20210202,0.606
maize,CN061,20210210,0.279
maize,CN031,20210210,0.373
maize,CN050,20210210,0.528
maize,CN033,20210210,0.549
maize,CN036,20210210,0.492
maize,CN053,20210210,0.495
maize,CN037,20210210,0.319
maize,CN021,20210210,0.211
maize,CN054,20210210,0.331
maize,CN062,20210210,0.154
maize,CN081,20210210,0.675
maize,CN063,20210210,0.156
maize,CN011,20210210,0.225
maize,CN015,20210210,0.18
maize,CN042,20210210,0.452
maize,CN034,20210210,0.538
maize,CN052,20210210,0.438
maize,CN064,20210210,0.129
maize,CN032,20210210,0.454
maize,CN065,20210210,0.158
maize,CN014,20210210,0.187
maize,CN043,20210210,0.477
maize,CN051,20210210,0.516
maize,CN045,20210210,0.501
maize,CN022,20210210,0.187
maize,CN071,20210210,0.434
maize,CN013,20210210,0.224
maize,CN012,20210210,0.189
maize,CN044,20210210,0.553
maize,CN035,20210210,0.602
maize,CN023,20210210,0.184
maize,CN041,20210210,0.515
maize,CN046,20210210,0.618
maize,CN061,20210218,0.309
maize,CN031,20210218,0.329
maize,CN050,20210218,0.519
maize,CN033,20210218,0.447
maize,CN036,20210218,0.51
maize,CN053,20210218,0.484
maize,CN037,20210218,0.326
maize,CN021,20210218,0.221
maize,CN054,20210218,0.318
maize,CN062,20210218,0.158
maize,CN081,20210218,0.533
maize,CN063,20210218,0.162
maize,CN011,20210218,0.229
maize,CN015,20210218,0.183
maize,CN042,20210218,0.468
maize,CN034,20210218,0.543
maize,CN052,20210218,0.454
maize,CN064,20210218,0.129
maize,CN032,20210218,0.474
maize,CN065,20210218,0.151
maize,CN014,20210218,0.185
maize,CN043,20210218,0.471
maize,CN051,20210218,0.515
maize,CN045,20210218,0.483
maize,CN022,20210218,0.194
maize,CN071,20210218,0.405
maize,CN013,20210218,0.222
maize,CN012,20210218,0.198
maize,CN044,20210218,0.544
maize,CN035,20210218,0.61
maize,CN023,20210218,0.185
maize,CN041,20210218,0.525
maize,CN046,20210218,0.603
maize,CN061,20210226,0.315
maize,CN031,20210226,0.375
maize,CN050,20210226,0.409
maize,CN033,20210226,0.484
maize,CN036,20210226,0.56
maize,CN053,20210226,0.466
maize,CN037,20210226,0.415
maize,CN021,20210226,0.218
maize,CN054,20210226,0.179
maize,CN062,20210226,0.16
maize,CN081,20210226,0.715
maize,CN063,20210226,0.162
maize,CN011,20210226,0.238
maize,CN015,20210226,0.189
maize,CN042,20210226,0.499
maize,CN034,20210226,0.622
maize,CN052,20210226,0.417
maize,CN064,20210226,0.138
maize,CN032,20210226,0.555
maize,CN065,20210226,0.167
maize,CN014,20210226,0.189
maize,CN043,20210226,0.488
maize,CN051,20210226,0.451
maize,CN045,20210226,0.466
maize,CN022,20210226,0.187
maize,CN071,20210226,0.431
maize,CN013,20210226,0.252
maize,CN012,20210226,0.186
maize,CN044,20210226,0.428
maize,CN035,20210226,0.614
maize,CN023,20210226,0.202
maize,CN041,20210226,0.605
maize,CN046,20210226,0.636
maize,CN061,20210306,0.333
maize,CN031,20210306,0.444
maize,CN050,20210306,0.456
maize,CN033,20210306,0.496
maize,CN036,20210306,0.495
maize,CN053,20210306,0.466
maize,CN037,20210306,0.382
maize,CN021,20210306,0.225
maize,CN054,20210306,0.309
maize,CN062,20210306,0.16
maize,CN081,20210306,0.512
maize,CN063,20210306,0.16
maize,CN011,20210306,0.245
maize,CN015,20210306,0.201
maize,CN042,20210306,0.524
maize,CN034,20210306,0.623
maize,CN052,20210306,0.403
maize,CN064,20210306,0.133
maize,CN032,20210306,0.551
maize,CN065,20210306,0.168
maize,CN014,20210306,0.2
maize,CN043,20210306,0.469
maize,CN051,20210306,0.446
maize,CN045,20210306,0.488
maize,CN022,20210306,0.212
maize,CN071,20210306,0.404
maize,CN013,20210306,0.266
maize,CN012,20210306,0.196
maize,CN044,20210306,0.539
maize,CN035,20210306,0.529
maize,CN023,20210306,0.197
maize,CN041,20210306,0.52
maize,CN046,20210306,0.608
maize,CN061,20210314,0.267
maize,CN031,20210314,0.41
maize,CN050,20210314,0.52
maize,CN033,20210314,0.502
maize,CN036,20210314,0.522
maize,CN053,20210314,0.462
maize,CN037,20210314,0.377
maize,CN021,20210314,0.224
maize,CN054,20210314,0.335
maize,CN062,20210314,0.145
maize,CN063,20210314,0.148
maize,CN011,20210314,0.237
maize,CN015,20210314,0.202
maize,CN042,20210314,0.481
maize,CN034,20210314,0.553
maize,CN052,20210314,0.458
maize,CN064,20210314,0.135
maize,CN032,20210314,0.525
maize,CN065,20210314,0.169
maize,CN014,20210314,0.182
maize,CN043,20210314,0.484
maize,CN051,20210314,0.483
maize,CN045,20210314,0.492
maize,CN022,20210314,0.224
maize,CN071,20210314,0.414
maize,CN013,20210314,0.293
maize,CN012,20210314,0.197
maize,CN044,20210314,0.537
maize,CN035,20210314,0.581
maize,CN023,20210314,0.216
maize,CN041,20210314,0.514
maize,CN046,20210314,0.652
maize,CN061,20210322,0.333
maize,CN031,20210322,0.412
maize,CN050,20210322,0.541
maize,CN033,20210322,0.496
maize,CN036,20210322,0.527
maize,CN053,20210322,0.456
maize,CN037,20210322,0.45
maize,CN021,20210322,0.222
maize,CN054,20210322,0.293
maize,CN062,20210322,0.156
maize,CN081,20210322,0.74
maize,CN063,20210322,0.147
maize,CN011,20210322,0.235
maize,CN015,20210322,0.202
maize,CN042,20210322,0.514
maize,CN034,20210322,0.617
maize,CN052,20210322,0.47
maize,CN064,20210322,0.128
maize,CN032,20210322,0.6
maize,CN065,20210322,0.156
maize,CN014,20210322,0.186
maize,CN043,20210322,0.471
maize,CN051,20210322,0.504
maize,CN045,20210322,0.478
maize,CN022,20210322,0.22
maize,CN071,20210322,0.457
maize,CN013,20210322,0.293
maize,CN012,20210322,0.208
maize,CN044,20210322,0.531
maize,CN035,20210322,0.632
maize,CN023,20210322,0.218
maize,CN041,20210322,0.621
maize,CN046,20210322,0.662
maize,CN061,20210330,0.3
maize,CN031,20210330,0.443
maize,CN050,20210330,0.467
maize,CN033,20210330,0.532
maize,CN036,20210330,0.499
maize,CN053,20210330,0.455
maize,CN037,20210330,0.478
maize,CN021,20210330,0.229
maize,CN054,20210330,0.241
maize,CN062,20210330,0.139
maize,CN063,20210330,0.172
maize,CN011,20210330,0.269
maize,CN015,20210330,0.208
maize,CN042,20210330,0.55
maize,CN034,20210330,0.673
maize,CN052,20210330,0.49
maize,CN064,20210330,0.146
maize,CN032,20210330,0.642
maize,CN065,20210330,0.167
maize,CN014,20210330,0.199
maize,CN043,20210330,0.458
maize,CN051,20210330,0.452
maize,CN045,20210330,0.449
maize,CN022,20210330,0.224
maize,CN071,20210330,0.488
maize,CN013,20210330,0.32
maize,CN012,20210330,0.253
maize,CN044,20210330,0.555
maize,CN035,20210330,0.61
maize,CN023,20210330,0.237
maize,CN041,20210330,0.542
maize,CN046,20210330,0.657
maize,CN061,20210407,0.415
maize,CN031,20210407,0.47
maize,CN050,20210407,0.645
maize,CN033,20210407,0.572
maize,CN036,20210407,0.671
maize,CN053,20210407,0.473
maize,CN037,20210407,0.581
maize,CN021,20210407,0.237
maize,CN054,20210407,0.255
maize,CN062,20210407,0.133
maize,CN081,20210407,0.775
maize,CN063,20210407,0.191
maize,CN011,20210407,0.325
maize,CN015,20210407,0.205
maize,CN042,20210407,0.627
maize,CN034,20210407,0.666
maize,CN052,20210407,0.384
maize,CN064,20210407,0.144
maize,CN032,20210407,0.664
maize,CN065,20210407,0.178
maize,CN014,20210407,0.222
maize,CN043,20210407,0.492
maize,CN051,20210407,0.452
maize,CN045,20210407,0.595
maize,CN022,20210407,0.231
maize,CN071,20210407,0.476
maize,CN013,20210407,0.407
maize,CN012,20210407,0.409
maize,CN044,20210407,0.61
maize,CN035,20210407,0.654
maize,CN023,20210407,0.238
maize,CN041,20210407,0.698
maize,CN046,20210407,0.661
maize,CN061,20210415,0.436
maize,CN031,20210415,0.464
maize,CN050,20210415,0.648
maize,CN033,20210415,0.557
maize,CN036,20210415,0.571
maize,CN053,20210415,0.476
maize,CN037,20210415,0.561
maize,CN021,20210415,0.243
maize,CN054,20210415,0.27
maize,CN062,20210415,0.184
maize,CN081,20210415,0.65
maize,CN063,20210415,0.183
maize,CN011,20210415,0.31
maize,CN015,20210415,0.21
maize,CN042,20210415,0.607
maize,CN034,20210415,0.649
maize,CN052,20210415,0.483
maize,CN064,20210415,0.15
maize,CN032,20210415,0.66
maize,CN065,20210415,0.191
maize,CN014,20210415,0.222
maize,CN043,20210415,0.539
maize,CN051,20210415,0.494
maize,CN045,20210415,0.685
maize,CN022,20210415,0.231
maize,CN071,20210415,0.517
maize,CN013,20210415,0.386
maize,CN012,20210415,0.371
maize,CN044,20210415,0.613
maize,CN035,20210415,0.662
maize,CN023,20210415,0.244
maize,CN041,20210415,0.669
maize,CN046,20210415,0.656
maize,CN061,20210423,0.438
maize,CN031,20210423,0.435
maize,CN050,20210423,0.618
maize,CN033,20210423,0.552
maize,CN036,20210423,0.589
maize,CN053,20210423,0.485
maize,CN037,20210423,0.603
maize,CN021,20210423,0.28
maize,CN054,20210423,0.334
maize,CN062,20210423,0.215
maize,CN063,20210423,0.229
maize,CN011,20210423,0.402
maize,CN015,20210423,0.225
maize,CN042,20210423,0.537
maize,CN034,20210423,0.586
maize,CN052,20210423,0.57
maize,CN064,20210423,0.18
maize,CN032,20210423,0.64
maize,CN065,20210423,0.207
maize,CN014,20210423,0.251
maize,CN043,20210423,0.524
maize,CN051,20210423,0.554
maize,CN045,20210423,0.675
maize,CN022,20210423,0.249
maize,CN071,20210423,0.589
maize,CN013,20210423,0.448
maize,CN012,20210423,0.462
maize,CN044,20210423,0.645
maize,CN035,20210423,0.681
maize,CN023,20210423,0.25
maize,CN041,20210423,0.642
maize,CN046,20210423,0.67
maize,CN061,20210501,0.457
maize,CN031,20210501,0.416
maize,CN050,20210501,0.636
maize,CN033,20210501,0.545
maize,CN036,20210501,0.592
maize,CN053,20210501,0.495
maize,CN037,20210501,0.599
maize,CN021,20210501,0.307
maize,CN054,20210501,0.171
maize,CN062,20210501,0.239
maize,CN063,20210501,0.249
maize,CN011,20210501,0.438
maize,CN015,20210501,0.23
maize,CN042,20210501,0.514
maize,CN034,20210501,0.661
maize,CN052,20210501,0.586
maize,CN064,20210501,0.188
maize,CN032,20210501,0.663
maize,CN065,20210501,0.218
maize,CN014,20210501,0.257
maize,CN043,20210501,0.523
maize,CN051,20210501,0.59
maize,CN045,20210501,0.61
maize,CN022,20210501,0.269
maize,CN071,20210501,0.597
maize,CN013,20210501,0.442
maize,CN012,20210501,0.484
maize,CN044,20210501,0.67
maize,CN035,20210501,0.694
maize,CN023,20210501,0.268
maize,CN041,20210501,0.658
maize,CN046,20210501,0.692
maize,CN061,20210509,0.506
maize,CN031,20210509,0.419
maize,CN050,20210509,0.661
maize,CN033,20210509,0.545
maize,CN036,20210509,0.653
maize,CN053,20210509,0.489
maize,CN037,20210509,0.603
maize,CN021,20210509,0.341
maize,CN054,20210509,0.264
maize,CN062,20210509,0.268
maize,CN063,20210509,0.261
maize,CN011,20210509,0.458
maize,CN015,20210509,0.263
maize,CN042,20210509,0.682
maize,CN034,20210509,0.637
maize,CN052,20210509,0.565
maize,CN064,20210509,0.206
maize,CN032,20210509,0.635
maize,CN065,20210509,0.26
maize,CN014,20210509,0.296
maize,CN043,20210509,0.579
maize,CN051,20210509,0.554
maize,CN045,20210509,0.68
maize,CN022,20210509,0.298
maize,CN071,20210509,0.563
maize,CN013,20210509,0.457
maize,CN012,20210509,0.487
maize,CN044,20210509,0.656
maize,CN035,20210509,0.684
maize,CN023,20210509,0.324
maize,CN041,20210509,0.624
maize,CN046,20210509,0.669
maize,CN061,20210517,0.505
maize,CN031,20210517,0.443
maize,CN050,20210517,0.688
maize,CN033,20210517,0.497
maize,CN036,20210517,0.696
maize,CN053,20210517,0.476
maize,CN037,20210517,0.587
maize,CN021,20210517,0.372
maize,CN054,20210517,0.249
maize,CN062,20210517,0.316
maize,CN063,20210517,0.347
maize,CN011,20210517,0.507
maize,CN015,20210517,0.292
maize,CN042,20210517,0.46
maize,CN034,20210517,0.561
maize,CN052,20210517,0.422
maize,CN064,20210517,0.228
maize,CN032,20210517,0.584
maize,CN065,20210517,0.287
maize,CN014,20210517,0.324
maize,CN043,20210517,0.562
maize,CN051,20210517,0.527
maize,CN045,20210517,0.69
maize,CN022,20210517,0.314
maize,CN071,20210517,0.58
maize,CN013,20210517,0.47
maize,CN012,20210517,0.495
maize,CN044,20210517,0.625
maize,CN035,20210517,0.598
maize,CN023,20210517,0.346
maize,CN041,20210517,0.56
maize,CN046,20210517,0.654
maize,CN061,20210525,0.442
maize,CN031,20210525,0.43
maize,CN050,20210525,0.728
maize,CN033,20210525,0.576
maize,CN036,20210525,0.688
maize,CN053,20210525,0.479
maize,CN037,20210525,0.499
maize,CN021,20210525,0.398
maize,CN054,20210525,0.316
maize,CN062,20210525,0.33
maize,CN063,20210525,0.324
maize,CN011,20210525,0.511
maize,CN015,20210525,0.292
maize,CN042,20210525,0.597
maize,CN034,20210525,0.449
maize,CN052,20210525,0.528
maize,CN064,20210525,0.231
maize,CN032,20210525,0.447
maize,CN065,20210525,0.318
maize,CN014,20210525,0.326
maize,CN043,20210525,0.604
maize,CN051,20210525,0.529
maize,CN045,20210525,0.695
maize,CN022,20210525,0.349
maize,CN071,20210525,0.641
maize,CN013,20210525,0.452
maize,CN012,20210525,0.463
maize,CN044,20210525,0.625
maize,CN035,20210525,0.695
maize,CN023,20210525,0.375
maize,CN041,20210525,0.444
maize,CN046,20210525,0.713
maize,CN061,20210602,0.453
maize,CN031,20210602,0.412
maize,CN050,20210602,0.744
maize,CN033,20210602,0.646
maize,CN036,20210602,0.662
maize,CN053,20210602,0.484
maize,CN037,20210602,0.427
maize,CN021,20210602,0.44
maize,CN054,20210602,0.266
maize,CN062,20210602,0.35
maize,CN063,20210602,0.339
maize,CN011,20210602,0.505
maize,CN015,20210602,0.361
maize,CN042,20210602,0.533
maize,CN034,20210602,0.387
maize,CN052,20210602,0.66
maize,CN064,20210602,0.26
maize,CN032,20210602,0.366
maize,CN065,20210602,0.397
maize,CN014,20210602,0.351
maize,CN043,20210602,0.605
maize,CN051,20210602,0.594
maize,CN045,20210602,0.727
maize,CN022,20210602,0.403
maize,CN071,20210602,0.702
maize,CN013,20210602,0.402
maize,CN012,20210602,0.458
maize,CN044,20210602,0.723
maize,CN035,20210602,0.738
maize,CN023,20210602,0.439
maize,CN041,20210602,0.37
maize,CN046,20210602,0.76
maize,CN061,20210610,0.439
maize,CN031,20210610,0.542
maize,CN050,20210610,0.754
maize,CN033,20210610,0.5
maize,CN036,20210610,0.699
maize,CN053,20210610,0.528
maize,CN037,20210610,0.391
maize,CN021,20210610,0.525
maize,CN054,20210610,0.45
maize,CN062,20210610,0.389
maize,CN063,20210610,0.36
maize,CN011,20210610,0.587
maize,CN015,20210610,0.396
maize,CN042,20210610,0.637
maize,CN034,20210610,0.359
maize,CN052,20210610,0.624
maize,CN064,20210610,0.35
maize,CN032,20210610,0.368
maize,CN065,20210610,0.461
maize,CN014,20210610,0.418
maize,CN043,20210610,0.586
maize,CN051,20210610,0.57
maize,CN045,20210610,0.709
maize,CN022,20210610,0.487
maize,CN071,20210610,0.673
maize,CN013,20210610,0.416
maize,CN012,20210610,0.456
maize,CN044,20210610,0.66
maize,CN035,20210610,0.686
maize,CN023,20210610,0.504
maize,CN041,20210610,0.34
maize,CN046,20210610,0.727
maize,CN061,20210618,0.498
maize,CN031,20210618,0.5
maize,CN050,20210618,0.764
maize,CN033,20210618,0.624
maize,CN036,20210618,0.713
maize,CN053,20210618,0.584
maize,CN037,20210618,0.403
maize,CN021,20210618,0.586
maize,CN054,20210618,0.311
maize,CN062,20210618,0.466
maize,CN063,20210618,0.43
maize,CN011,20210618,0.532
maize,CN015,20210618,0.471
maize,CN042,20210618,0.692
maize,CN034,20210618,0.426
maize,CN052,20210618,0.615
