crop_name,adm_id,date,fpar
maize,CN044,20230521,56.459
maize,CN035,20230521,57.844
maize,CN023,20230521,24.875
maize,CN041,20230521,46.765
maize,CN046,20230521,63.798
maize,CN061,20230601,41.909
maize,CN031,20230601,33.559
maize,CN050,20230601,57.94
maize,CN033,20230601,42.73
maize,CN036,20230601,57.128
maize,CN053,20230601,36.733
maize,CN037,20230601,41.68
maize,CN021,20230601,42.091
maize,CN054,20230601,36.208
maize,CN062,20230601,31.223
maize,CN081,20230601,48.333
maize,CN063,20230601,32.708
maize,CN011,20230601,39.468
maize,CN015,20230601,29.893
maize,CN042,20230601,48.635
maize,CN034,20230601,40.6
maize,CN052,20230601,49.355
maize,CN064,20230601,26.991
maize,CN032,20230601,41.635
maize,CN065,20230601,39.654
maize,CN014,20230601,33.032
maize,CN043,20230601,50.844
maize,CN051,20230601,46.2
maize,CN045,20230601,56.216
maize,CN022,20230601,34.713
maize,CN071,20230601,48.36
maize,CN013,20230601,38.952
maize,CN012,20230601,47.149
maize,CN044,20230601,57.919
maize,CN035,20230601,58.931
maize,CN023,20230601,33.269
maize,CN041,20230601,40.688
maize,CN046,20230601,64.942
maize,CN061,20230611,43.418
maize,CN031,20230611,34.248
maize,CN050,20230611,61.63
maize,CN033,20230611,42.758
maize,CN036,20230611,59.118
maize,CN053,20230611,39.867
maize,CN037,20230611,39.343
maize,CN021,20230611,51.223
maize,CN054,20230611,39.983
maize,CN062,20230611,38.086
maize,CN081,20230611,50.667
maize,CN063,20230611,38.03
maize,CN011,20230611,40.95
maize,CN015,20230611,38.103
maize,CN042,20230611,53.617
maize,CN034,20230611,39.57
maize,CN052,20230611,53.262
maize,CN064,20230611,34.886
maize,CN032,20230611,38.747
maize,CN065,20230611,49.346
maize,CN014,20230611,39.645
maize,CN043,20230611,54.409
maize,CN051,20230611,49.827
maize,CN045,20230611,57.428
maize,CN022,20230611,44.092
maize,CN071,20230611,47.462
maize,CN013,20230611,39.023
maize,CN012,20230611,44.797
maize,CN044,20230611,58.415
maize,CN035,20230611,59.418
maize,CN023,20230611,43.492
maize,CN041,20230611,39.381
maize,CN046,20230611,65.265
maize,CN061,20230621,46.935
maize,CN031,20230621,36.701
maize,CN050,20230621,65.284
maize,CN033,20230621,44.063
maize,CN036,20230621,60.775
maize,CN053,20230621,43.925
maize,CN037,20230621,41.197
maize,CN021,20230621,60.604
maize,CN054,20230621,44.295
maize,CN062,20230621,45.069
maize,CN081,20230621,51.667
maize,CN063,20230621,42.776
maize,CN011,20230621,43.169
maize,CN015,20230621,47.913
maize,CN042,20230621,59.493
maize,CN034,20230621,42.711
maize,CN052,20230621,57.407
maize,CN064,20230621,43.721
maize,CN032,20230621,40.133
maize,CN065,20230621,58.934
maize,CN014,20230621,47.18
maize,CN043,20230621,57.793
maize,CN051,20230621,54.201
maize,CN045,20230621,57.751
maize,CN022,20230621,54.88
maize,CN071,20230621,45.656
maize,CN013,20230621,41.752
maize,CN012,20230621,44.318
maize,CN044,20230621,58.034
maize,CN035,20230621,59.672
maize,CN023,20230621,55.638
maize,CN041,20230621,42.779
maize,CN046,20230621,64.873
maize,CN061,20230701,52.287
maize,CN031,20230701,41.107
maize,CN050,20230701,68.238
maize,CN033,20230701,46.754
maize,CN036,20230701,62.701
maize,CN053,20230701,48.332
maize,CN037,20230701,47.345
maize,CN021,20230701,68.834
maize,CN054,20230701,48.309
maize,CN062,20230701,51.083
maize,CN081,20230701,53.0
maize,CN063,20230701,46.883
maize,CN011,20230701,46.82
maize,CN015,20230701,58.242
maize,CN042,20230701,65.605
maize,CN034,20230701,49.555
maize,CN052,20230701,61.236
maize,CN064,20230701,52.212
maize,CN032,20230701,45.564
maize,CN065,20230701,66.498
maize,CN014,20230701,54.935
maize,CN043,20230701,61.162
maize,CN051,20230701,58.85
maize,CN045,20230701,57.778
maize,CN022,20230701,65.594
maize,CN071,20230701,43.428
maize,CN013,20230701,47.485
maize,CN012,20230701,46.954
maize,CN044,20230701,57.186
maize,CN035,20230701,59.888
maize,CN023,20230701,68.098
maize,CN041,20230701,50.604
maize,CN046,20230701,63.51
maize,CN061,20230711,57.834
maize,CN031,20230711,45.297
maize,CN050,20230711,70.264
maize,CN033,20230711,49.398
maize,CN036,20230711,64.292
maize,CN053,20230711,52.339
maize,CN037,20230711,55.134
maize,CN021,20230711,74.28
maize,CN054,20230711,51.586
maize,CN062,20230711,54.946
maize,CN081,20230711,54.667
maize,CN063,20230711,49.625
maize,CN011,20230711,51.144
maize,CN015,20230711,66.653
maize,CN042,20230711,69.828
maize,CN034,20230711,56.74
maize,CN052,20230711,64.225
maize,CN064,20230711,58.553
maize,CN032,20230711,51.84
maize,CN065,20230711,70.674
maize,CN014,20230711,61.286
maize,CN043,20230711,63.088
maize,CN051,20230711,62.615
maize,CN045,20230711,59.879
maize,CN022,20230711,73.296
maize,CN071,20230711,42.091
maize,CN013,20230711,54.595
maize,CN012,20230711,51.601
maize,CN044,20230711,57.309
maize,CN035,20230711,60.924
maize,CN023,20230711,77.235
maize,CN041,20230711,59.346
maize,CN046,20230711,62.046
maize,CN061,20230721,63.586
maize,CN031,20230721,51.763
maize,CN050,20230721,71.032
maize,CN033,20230721,53.632
maize,CN036,20230721,66.559
maize,CN053,20230721,56.262
maize,CN037,20230721,63.901
maize,CN021,20230721,77.557
maize,CN054,20230721,53.712
maize,CN062,20230721,56.943
maize,CN081,20230721,56.0
maize,CN063,20230721,50.814
maize,CN011,20230721,56.75
maize,CN015,20230721,73.294
maize,CN042,20230721,73.341
maize,CN034,20230721,65.459
maize,CN052,20230721,66.482
maize,CN064,20230721,62.822
maize,CN032,20230721,60.47
maize,CN065,20230721,72.201
maize,CN014,20230721,66.398
maize,CN043,20230721,65.36
maize,CN051,20230721,65.517
maize,CN045,20230721,59.395
maize,CN022,20230721,79.168
maize,CN071,20230721,40.656
maize,CN013,20230721,62.746
maize,CN012,20230721,58.535
maize,CN044,20230721,56.751
maize,CN035,20230721,62.037
maize,CN023,20230721,83.932
maize,CN041,20230721,68.47
maize,CN046,20230721,60.691
maize,CN061,20230801,68.724
maize,CN031,20230801,58.507
maize,CN050,20230801,70.993
maize,CN033,20230801,58.422
maize,CN036,20230801,69.051
maize,CN053,20230801,60.372
maize,CN037,20230801,71.995
maize,CN021,20230801,79.032
maize,CN054,20230801,56.418
maize,CN062,20230801,57.36
maize,CN081,20230801,56.333
maize,CN063,20230801,50.752
maize,CN011,20230801,63.289
maize,CN015,20230801,77.757
maize,CN042,20230801,74.707
maize,CN034,20230801,74.273
maize,CN052,20230801,68.551
maize,CN064,20230801,65.169
maize,CN032,20230801,69.504
maize,CN065,20230801,71.926
maize,CN014,20230801,70.406
maize,CN043,20230801,67.59
maize,CN051,20230801,67.318
maize,CN045,20230801,59.262
maize,CN022,20230801,84.338
maize,CN071,20230801,39.438
maize,CN013,20230801,70.542
maize,CN012,20230801,67.089
maize,CN044,20230801,55.82
maize,CN035,20230801,62.428
maize,CN023,20230801,89.257
maize,CN041,20230801,76.037
maize,CN046,20230801,59.618
maize,CN061,20230811,70.257
maize,CN031,20230811,62.41
maize,CN050,20230811,69.286
maize,CN033,20230811,61.646
maize,CN036,20230811,70.305
maize,CN053,20230811,62.75
maize,CN037,20230811,74.877
maize,CN021,20230811,77.343
maize,CN054,20230811,57.281
maize,CN062,20230811,55.842
maize,CN081,20230811,57.333
maize,CN063,20230811,49.644
maize,CN011,20230811,66.931
maize,CN015,20230811,77.705
maize,CN042,20230811,72.749
maize,CN034,20230811,77.557
maize,CN052,20230811,68.853
maize,CN064,20230811,64.155
maize,CN032,20230811,73.67
maize,CN065,20230811,69.888
maize,CN014,20230811,71.021
maize,CN043,20230811,67.689
maize,CN051,20230811,66.815
maize,CN045,20230811,60.783
maize,CN022,20230811,84.715
maize,CN071,20230811,39.931
maize,CN013,20230811,73.771
maize,CN012,20230811,71.82
maize,CN044,20230811,56.198
maize,CN035,20230811,63.345
maize,CN023,20230811,89.38
maize,CN041,20230811,77.776
maize,CN046,20230811,59.183
maize,CN061,20230821,69.374
maize,CN031,20230821,64.163
maize,CN050,20230821,67.529
maize,CN033,20230821,63.442
maize,CN036,20230821,70.578
maize,CN053,20230821,64.099
maize,CN037,20230821,74.214
maize,CN021,20230821,73.591
maize,CN054,20230821,57.261
maize,CN062,20230821,53.125
maize,CN081,20230821,58.333
maize,CN063,20230821,47.945
maize,CN011,20230821,68.166
maize,CN015,20230821,74.735
maize,CN042,20230821,68.664
maize,CN034,20230821,77.163
maize,CN052,20230821,68.214
maize,CN064,20230821,61.024
maize,CN032,20230821,74.468
maize,CN065,20230821,66.598
maize,CN014,20230821,69.362
maize,CN043,20230821,66.43
maize,CN051,20230821,64.971
maize,CN045,20230821,62.716
maize,CN022,20230821,82.536
maize,CN071,20230821,41.15
maize,CN013,20230821,73.704
maize,CN012,20230821,73.479
maize,CN044,20230821,57.13
maize,CN035,20230821,63.9
maize,CN023,20230821,86.632
maize,CN041,20230821,75.515
maize,CN046,20230821,58.866
maize,CN061,20230901,65.848
maize,CN031,20230901,64.15
maize,CN050,20230901,65.109
maize,CN033,20230901,64.106
maize,CN036,20230901,69.943
maize,CN053,20230901,64.532
maize,CN037,20230901,69.632
maize,CN021,20230901,67.123
maize,CN054,20230901,55.994
maize,CN062,20230901,48.958
maize,CN081,20230901,60.333
maize,CN063,20230901,45.687
maize,CN011,20230901,66.706
maize,CN015,20230901,68.361
maize,CN042,20230901,62.62
maize,CN034,20230901,72.715
maize,CN052,20230901,66.748
maize,CN064,20230901,55.157
maize,CN032,20230901,71.705
maize,CN065,20230901,61.549
maize,CN014,20230901,64.972
maize,CN043,20230901,63.523
maize,CN051,20230901,61.688
maize,CN045,20230901,65.218
maize,CN022,20230901,76.815
maize,CN071,20230901,42.853
maize,CN013,20230901,70.149
maize,CN012,20230901,71.719
maize,CN044,20230901,58.939
maize,CN035,20230901,64.768
maize,CN023,20230901,80.109
maize,CN041,20230901,68.813
maize,CN046,20230901,58.946
maize,CN061,20230911,60.691
maize,CN031,20230911,62.636
maize,CN050,20230911,62.96
maize,CN033,20230911,63.308
maize,CN036,20230911,68.28
maize,CN053,20230911,63.542
maize,CN037,20230911,62.45
maize,CN021,20230911,59.342
maize,CN054,20230911,53.192
maize,CN062,20230911,44.217
maize,CN081,20230911,61.0
maize,CN063,20230911,43.075
maize,CN011,20230911,62.986
maize,CN015,20230911,60.151
maize,CN042,20230911,56.704
maize,CN034,20230911,65.929
maize,CN052,20230911,64.514
maize,CN064,20230911,47.967
maize,CN032,20230911,66.816
maize,CN065,20230911,55.7
maize,CN014,20230911,58.724
maize,CN043,20230911,59.814
maize,CN051,20230911,58.079
maize,CN045,20230911,67.08
maize,CN022,20230911,68.452
maize,CN071,20230911,44.008
maize,CN013,20230911,64.013
maize,CN012,20230911,67.088
maize,CN044,20230911,60.228
maize,CN035,20230911,65.017
maize,CN023,20230911,70.835
maize,CN041,20230911,59.929
maize,CN046,20230911,58.349
maize,CN061,20230921,54.166
maize,CN031,20230921,59.927
maize,CN050,20230921,60.777
maize,CN033,20230921,61.1
maize,CN036,20230921,65.668
maize,CN053,20230921,61.791
maize,CN037,20230921,53.598
maize,CN021,20230921,50.51
maize,CN054,20230921,48.66
maize,CN062,20230921,38.885
maize,CN081,20230921,61.333
maize,CN063,20230921,39.774
maize,CN011,20230921,57.459
maize,CN015,20230921,50.655
maize,CN042,20230921,50.976
maize,CN034,20230921,57.746
maize,CN052,20230921,62.14
maize,CN064,20230921,39.988
maize,CN032,20230921,60.575
maize,CN065,20230921,48.936
maize,CN014,20230921,50.89
maize,CN043,20230921,55.499
maize,CN051,20230921,54.336
maize,CN045,20230921,67.984
maize,CN022,20230921,58.016
maize,CN071,20230921,44.601
maize,CN013,20230921,55.938
maize,CN012,20230921,60.394
maize,CN044,20230921,61.07
maize,CN035,20230921,64.493
maize,CN023,20230921,59.539
maize,CN041,20230921,50.096
maize,CN046,20230921,57.906
maize,CN061,20231001,47.017
maize,CN031,20231001,56.307
maize,CN050,20231001,58.894
maize,CN033,20231001,57.96
maize,CN036,20231001,62.529
maize,CN053,20231001,59.499
maize,CN037,20231001,44.931
maize,CN021,20231001,41.668
maize,CN054,20231001,43.251
maize,CN062,20231001,33.418
maize,CN081,20231001,62.667
maize,CN063,20231001,35.814
maize,CN011,20231001,50.967
maize,CN015,20231001,41.035
maize,CN042,20231001,46.069
maize,CN034,20231001,49.725
maize,CN052,20231001,59.608
maize,CN064,20231001,32.222
maize,CN032,20231001,54.055
maize,CN065,20231001,41.637
maize,CN014,20231001,42.452
maize,CN043,20231001,51.432
maize,CN051,20231001,51.121
maize,CN045,20231001,68.348
maize,CN022,20231001,46.902
maize,CN071,20231001,44.568
maize,CN013,20231001,47.396
maize,CN012,20231001,52.798
maize,CN044,20231001,61.446
maize,CN035,20231001,63.602
maize,CN023,20231001,47.615
maize,CN041,20231001,40.995
maize,CN046,20231001,57.093
maize,CN061,20231011,40.051
maize,CN031,20231011,52.057
maize,CN050,20231011,57.05
maize,CN033,20231011,54.114
maize,CN036,20231011,59.074
maize,CN053,20231011,56.908
maize,CN037,20231011,37.978
maize,CN021,20231011,33.629
maize,CN054,20231011,37.74
maize,CN062,20231011,28.341
maize,CN081,20231011,61.333
maize,CN063,20231011,31.393
maize,CN011,20231011,44.338
maize,CN015,20231011,32.25
maize,CN042,20231011,42.229
maize,CN034,20231011,42.845
maize,CN052,20231011,57.002
maize,CN064,20231011,25.507
maize,CN032,20231011,47.868
maize,CN065,20231011,34.386
maize,CN014,20231011,34.368
maize,CN043,20231011,47.834
maize,CN051,20231011,48.858
maize,CN045,20231011,68.1
maize,CN022,20231011,36.303
maize,CN071,20231011,44.242
maize,CN013,20231011,39.8
maize,CN012,20231011,45.649
maize,CN044,20231011,61.428
maize,CN035,20231011,62.491
maize,CN023,20231011,36.385
maize,CN041,20231011,33.904
maize,CN046,20231011,56.618
maize,CN061,20231021,34.092
maize,CN031,20231021,47.166
maize,CN050,20231021,54.927
maize,CN033,20231021,49.751
maize,CN036,20231021,55.657
maize,CN053,20231021,54.576
maize,CN037,20231021,33.729
maize,CN021,20231021,26.891
maize,CN054,20231021,33.112
maize,CN062,20231021,23.909
maize,CN081,20231021,60.667
maize,CN063,20231021,26.867
maize,CN011,20231021,38.246
maize,CN015,20231021,24.98
maize,CN042,20231021,39.535
maize,CN034,20231021,37.774
maize,CN052,20231021,54.348
maize,CN064,20231021,20.133
maize,CN032,20231021,42.555
maize,CN065,20231021,27.758
maize,CN014,20231021,27.513
maize,CN043,20231021,44.972
maize,CN051,20231021,47.51
maize,CN045,20231021,67.217
maize,CN022,20231021,27.175
maize,CN071,20231021,43.797
maize,CN013,20231021,34.346
maize,CN012,20231021,40.093
maize,CN044,20231021,60.869
maize,CN035,20231021,61.16
maize,CN023,20231021,26.639
maize,CN041,20231021,29.681
maize,CN046,20231021,56.327
maize,CN061,20231101,29.189
maize,CN031,20231101,41.713
maize,CN050,20231101,52.124
maize,CN033,20231101,44.851
maize,CN036,20231101,52.293
maize,CN053,20231101,52.03
maize,CN037,20231101,32.074
maize,CN021,20231101,21.139
maize,CN054,20231101,29.387
maize,CN062,20231101,19.89
maize,CN081,20231101,58.333
maize,CN063,20231101,22.262
maize,CN011,20231101,32.368
maize,CN015,20231101,18.952
maize,CN042,20231101,37.792
maize,CN034,20231101,34.855
maize,CN052,20231101,51.18
maize,CN064,20231101,15.815
maize,CN032,20231101,38.112
maize,CN065,20231101,21.665
maize,CN014,20231101,21.84
maize,CN043,20231101,42.853
maize,CN051,20231101,46.916
maize,CN045,20231101,65.795
maize,CN022,20231101,19.17
maize,CN071,20231101,43.186
maize,CN013,20231101,30.808
maize,CN012,20231101,35.604
maize,CN044,20231101,60.001
maize,CN035,20231101,59.782
maize,CN023,20231101,17.975
maize,CN041,20231101,28.449
maize,CN046,20231101,56.241
maize,CN061,20231111,26.198
maize,CN031,20231111,37.061
maize,CN050,20231111,49.209
maize,CN033,20231111,40.58
maize,CN036,20231111,49.719
maize,CN053,20231111,49.985
maize,CN037,20231111,32.353
maize,CN021,20231111,17.386
maize,CN054,20231111,27.369
maize,CN062,20231111,17.071
maize,CN081,20231111,56.667
maize,CN063,20231111,18.747
maize,CN011,20231111,28.052
maize,CN015,20231111,15.054
maize,CN042,20231111,36.794
maize,CN034,20231111,34.163
maize,CN052,20231111,48.198
maize,CN064,20231111,13.169
maize,CN032,20231111,35.321
maize,CN065,20231111,17.217
maize,CN014,20231111,18.258
maize,CN043,20231111,41.479
maize,CN051,20231111,46.73
maize,CN045,20231111,64.316
maize,CN022,20231111,13.742
maize,CN071,20231111,42.593
maize,CN013,20231111,29.166
maize,CN012,20231111,32.686
maize,CN044,20231111,59.163
maize,CN035,20231111,58.75
maize,CN023,20231111,11.93
maize,CN041,20231111,29.64
maize,CN046,20231111,56.47
maize,CN061,20231121,24.286
maize,CN031,20231121,32.974
maize,CN050,20231121,46.402
maize,CN033,20231121,36.708
maize,CN036,20231121,47.558
maize,CN053,20231121,48.266
maize,CN037,20231121,33.202
maize,CN021,20231121,14.814
maize,CN054,20231121,26.212
maize,CN062,20231121,14.994
maize,CN081,20231121,55.667
maize,CN063,20231121,15.972
maize,CN011,20231121,24.399
maize,CN015,20231121,12.467
maize,CN042,20231121,35.979
maize,CN034,20231121,34.748
maize,CN052,20231121,45.322
maize,CN064,20231121,11.493
maize,CN032,20231121,33.676
maize,CN065,20231121,13.795
maize,CN014,20231121,15.733
maize,CN043,20231121,40.279
maize,CN051,20231121,47.01
maize,CN045,20231121,62.514
maize,CN022,20231121,10.11
maize,CN071,20231121,41.997
maize,CN013,20231121,27.987
maize,CN012,20231121,29.982
maize,CN044,20231121,57.988
maize,CN035,20231121,57.797
maize,CN023,20231121,7.715
maize,CN041,20231121,31.964
maize,CN046,20231121,56.388
maize,CN061,20231201,22.952
maize,CN031,20231201,29.489
maize,CN050,20231201,43.837
maize,CN033,20231201,33.42
maize,CN036,20231201,45.678
maize,CN053,20231201,46.833
maize,CN037,20231201,33.587
maize,CN021,20231201,12.904
maize,CN054,20231201,25.551
maize,CN062,20231201,13.534
maize,CN081,20231201,54.667
maize,CN063,20231201,13.93
maize,CN011,20231201,21.253
maize,CN015,20231201,10.812
maize,CN042,20231201,35.2
maize,CN034,20231201,35.751
maize,CN052,20231201,42.658
maize,CN064,20231201,10.53
maize,CN032,20231201,32.728
maize,CN065,20231201,11.006
maize,CN014,20231201,13.833
maize,CN043,20231201,39.062
maize,CN051,20231201,47.298
maize,CN045,20231201,60.346
maize,CN022,20231201,7.727
maize,CN071,20231201,41.18
maize,CN013,20231201,26.6
maize,CN012,20231201,27.082
maize,CN044,20231201,56.572
maize,CN035,20231201,56.782
maize,CN023,20231201,4.88
maize,CN041,20231201,34.289
maize,CN046,20231201,55.864
maize,CN061,20231211,21.929
maize,CN031,20231211,26.834
maize,CN050,20231211,41.455
maize,CN033,20231211,30.85
maize,CN036,20231211,44.21
maize,CN053,20231211,45.71
maize,CN037,20231211,33.158
maize,CN021,20231211,11.532
maize,CN054,20231211,25.081
maize,CN062,20231211,12.563
maize,CN081,20231211,52.333
maize,CN063,20231211,12.516
maize,CN011,20231211,18.668
maize,CN015,20231211,9.845
maize,CN042,20231211,34.696
maize,CN034,20231211,36.564
maize,CN052,20231211,40.251
maize,CN064,20231211,10.086
maize,CN032,20231211,32.131
maize,CN065,20231211,8.549
maize,CN014,20231211,12.304
maize,CN043,20231211,38.052
maize,CN051,20231211,46.939
maize,CN045,20231211,57.58
maize,CN022,20231211,6.427
maize,CN071,20231211,40.049
maize,CN013,20231211,24.901
maize,CN012,20231211,24.11
maize,CN044,20231211,54.996
maize,CN035,20231211,55.739
maize,CN023,20231211,3.417
maize,CN041,20231211,36.018
maize,CN046,20231211,55.245
maize,CN061,20231221,21.065
maize,CN031,20231221,24.894
maize,CN050,20231221,38.98
maize,CN033,20231221,29.138
maize,CN036,20231221,43.099
maize,CN053,20231221,44.728
maize,CN037,20231221,32.188
maize,CN021,20231221,10.528
maize,CN054,20231221,24.71
maize,CN062,20231221,11.898
maize,CN081,20231221,51.0
maize,CN063,20231221,11.583
maize,CN011,20231221,16.851
maize,CN015,20231221,9.402
maize,CN042,20231221,34.571
maize,CN034,20231221,37.139
maize,CN052,20231221,38.266
maize,CN064,20231221,9.852
maize,CN032,20231221,31.732
maize,CN065,20231221,6.448
